Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Starting WorkflowSim 1.1.0
planner_0 is starting...
planner_0_Merger_ is starting...
planner_0_Merger__Engine_0 is starting...
planner_0_Merger__Engine_0_Scheduler_0 is starting...
Entities started.
0.0: planner_0_Merger__Engine_0_Scheduler_0: Cloud Resource List received with 1 resource(s)
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #0 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #1 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #2 in Datacenter_0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #0 has been created in Datacenter #2, Host #0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #1 has been created in Datacenter #2, Host #1
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #2 has been created in Datacenter #2, Host #2
4024.322000000002: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #0
4024.322000000002: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #1
4024.322000000002: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #2
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
planner_0 is shutting down...
planner_0_Merger_ is shutting down...
planner_0_Merger__Engine_0 is shutting down...
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation completed.
Simulation completed.

========== OUTPUT ==========
Job ID    Task ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time    Depth
    473        474,    SUCCESS        2            0            2233.98        851.7            3085.69            2
    498        499,    SUCCESS        2            1            2267.36        818.47            3085.83            2
    216        217,    SUCCESS        2            1            2263.17        822.72            3085.88            2
    461        462,    SUCCESS        2            0            2249.04        836.95            3085.99            2
    374        375,    SUCCESS        2            0            2246.97        839.02            3085.99            2
    584        585,    SUCCESS        2            0            2246.97        839.02            3085.99            2
    775        776,    SUCCESS        2            2            2169.31        916.68            3085.99            2
    430        431,    SUCCESS        2            2            2169.37        916.68            3086.05            2
    813        814,    SUCCESS        2            1            2290.17        795.93            3086.1            2
    594        595,    SUCCESS        2            1            2247.08        839.02            3086.1            2
    314        315,    SUCCESS        2            0            2259.67        826.56            3086.23            2
    441        442,    SUCCESS        2            1            2275.63        810.73            3086.35            2
    819        820,    SUCCESS        2            1            2273.76        812.6            3086.35            2
    215        216,    SUCCESS        2            0            2263.76        822.72            3086.47            2
    377        378,    SUCCESS        2            0            2257.89        828.59            3086.47            2
    351        352,    SUCCESS        2            1            2260.03        826.56            3086.59            2
    614        615,    SUCCESS        2            0            2228.63        857.97            3086.6            2
    288        289,    SUCCESS        2            1            2258.43        828.59            3087.02            2
    651        652,    SUCCESS        2            1            2258.64        828.59            3087.23            2
    773        774,    SUCCESS        2            0            2170.67        916.68            3087.35            2
    752        753,    SUCCESS        2            0            2218.74        868.73            3087.46            2
    597        598,    SUCCESS        2            1            2246.37        841.09            3087.46            2
    437        438,    SUCCESS        2            0            2170.89        916.68            3087.57            2
    776        777,    SUCCESS        2            0            2171        916.68            3087.68            2
    413        414,    SUCCESS        2            0            2171.11        916.68            3087.79            2
    414        415,    SUCCESS        2            1            2236.2        851.7            3087.9            2
    576        577,    SUCCESS        2            1            2275.42        812.6            3088.01            2
    489        490,    SUCCESS        2            1            2261.61        826.56            3088.17            2
    213        214,    SUCCESS        2            1            2265.49        822.72            3088.2            2
    822        823,    SUCCESS        2            1            2230.65        857.97            3088.62            2
    786        787,    SUCCESS        2            1            2226.61        862.15            3088.76            2
    540        541,    SUCCESS        2            1            2226.74        862.15            3088.89            2
    264        265,    SUCCESS        2            1            2231.17        857.97            3089.14            2
    720        721,    SUCCESS        2            1            2220.42        868.73            3089.14            2
    750        751,    SUCCESS        2            1            2220.42        868.73            3089.14            2
    690        691,    SUCCESS        2            1            2250.56        839.02            3089.59            2
    783        784,    SUCCESS        2            1            2227.54        862.15            3089.7            2
    753        754,    SUCCESS        2            1            2220.97        868.73            3089.7            2
    204        205,    SUCCESS        2            1            2248.76        841.09            3089.85            2
    615        616,    SUCCESS        2            1            2231.99        857.97            3089.96            2
    579        580,    SUCCESS        2            1            2221.23        868.73            3089.96            2
    774        775,    SUCCESS        2            1            2173.64        916.68            3090.32            2
    405        406,    SUCCESS        2            1            2173.75        916.68            3090.43            2
    699        700,    SUCCESS        2            1            2173.75        916.68            3090.43            2
    828        829,    SUCCESS        2            1            52.96        3090.43            3143.39            3
    829        830,    SUCCESS        2            2            89.12        3143.39            3232.51            4
    972        973,    SUCCESS        2            1            562.6        3232.51            3795.11            5
    889        890,    SUCCESS        2            2            565.9        3232.51            3798.41            5
    975        976,    SUCCESS        2            1            572.86        3232.51            3805.37            5
    862        863,    SUCCESS        2            2            574.55        3232.51            3807.06            5
    847        848,    SUCCESS        2            2            575.08        3232.51            3807.59            5
    946        947,    SUCCESS        2            2            576.12        3232.51            3808.63            5
    982        983,    SUCCESS        2            2            576.62        3232.51            3809.12            5
    987        988,    SUCCESS        2            1            577.11        3232.51            3809.61            5
    865        866,    SUCCESS        2            2            578.12        3232.51            3810.63            5
    832        833,    SUCCESS        2            2            578.61        3232.51            3811.12            5
    991        992,    SUCCESS        2            2            579.09        3232.51            3811.6            5
    882        883,    SUCCESS        2            1            579.2        3232.51            3811.71            5
    858        859,    SUCCESS        2            1            579.7        3232.51            3812.2            5
    891        892,    SUCCESS        2            1            579.7        3232.51            3812.2            5
    838        839,    SUCCESS        2            2            580.04        3232.51            3812.54            5
    849        850,    SUCCESS        2            1            580.18        3232.51            3812.69            5
    871        872,    SUCCESS        2            2            580.49        3232.51            3813            5
    861        862,    SUCCESS        2            1            580.66        3232.51            3813.17            5
    857        858,    SUCCESS        2            0            580.68        3232.51            3813.19            5
    831        832,    SUCCESS        2            1            581.62        3232.51            3814.13            5
    904        905,    SUCCESS        2            2            581.85        3232.51            3814.35            5
    898        899,    SUCCESS        2            2            582.29        3232.51            3814.79            5
    954        955,    SUCCESS        2            1            582.53        3232.51            3815.03            5
    868        869,    SUCCESS        2            2            582.73        3232.51            3815.24            5
    901        902,    SUCCESS        2            2            582.73        3232.51            3815.24            5
    943        944,    SUCCESS        2            2            582.73        3232.51            3815.24            5
    851        852,    SUCCESS        2            0            582.9        3232.51            3815.41            5
    888        889,    SUCCESS        2            1            583.01        3232.51            3815.52            5
    948        949,    SUCCESS        2            1            583.01        3232.51            3815.52            5
    919        920,    SUCCESS        2            2            583.13        3232.51            3815.64            5
    873        874,    SUCCESS        2            1            583.43        3232.51            3815.94            5
    922        923,    SUCCESS        2            2            583.54        3232.51            3816.05            5
    964        965,    SUCCESS        2            2            583.88        3232.51            3816.39            5
    914        915,    SUCCESS        2            0            583.99        3232.51            3816.5            5
    910        911,    SUCCESS        2            2            584.62        3232.51            3817.13            5
    913        914,    SUCCESS        2            2            584.62        3232.51            3817.13            5
    916        917,    SUCCESS        2            2            584.97        3232.51            3817.48            5
    872        873,    SUCCESS        2            0            585.08        3232.51            3817.59            5
    837        838,    SUCCESS        2            1            585.08        3232.51            3817.59            5
    843        844,    SUCCESS        2            1            585.08        3232.51            3817.59            5
    879        880,    SUCCESS        2            1            585.08        3232.51            3817.59            5
    877        878,    SUCCESS        2            2            585.32        3232.51            3817.83            5
    907        908,    SUCCESS        2            2            585.32        3232.51            3817.83            5
    937        938,    SUCCESS        2            2            585.32        3232.51            3817.83            5
    994        995,    SUCCESS        2            2            585.32        3232.51            3817.83            5
    981        982,    SUCCESS        2            1            585.47        3232.51            3817.98            5
    883        884,    SUCCESS        2            2            585.62        3232.51            3818.13            5
    835        836,    SUCCESS        2            2            585.91        3232.51            3818.42            5
    880        881,    SUCCESS        2            2            585.91        3232.51            3818.42            5
    836        837,    SUCCESS        2            0            586.07        3232.51            3818.58            5
    854        855,    SUCCESS        2            0            586.07        3232.51            3818.58            5
    953        954,    SUCCESS        2            0            586.57        3232.51            3819.08            5
    903        904,    SUCCESS        2            1            586.68        3232.51            3819.19            5
    957        958,    SUCCESS        2            1            586.68        3232.51            3819.19            5
    993        994,    SUCCESS        2            1            586.68        3232.51            3819.19            5
    886        887,    SUCCESS        2            2            587.27        3232.51            3819.78            5
    925        926,    SUCCESS        2            2            587.27        3232.51            3819.78            5
    934        935,    SUCCESS        2            2            587.27        3232.51            3819.78            5
    876        877,    SUCCESS        2            1            587.38        3232.51            3819.89            5
    918        919,    SUCCESS        2            1            587.38        3232.51            3819.89            5
    933        934,    SUCCESS        2            1            587.38        3232.51            3819.89            5
    951        952,    SUCCESS        2            1            587.38        3232.51            3819.89            5
    966        967,    SUCCESS        2            1            587.38        3232.51            3819.89            5
    990        991,    SUCCESS        2            1            587.95        3232.51            3820.46            5
    842        843,    SUCCESS        2            0            588.06        3232.51            3820.57            5
    958        959,    SUCCESS        2            2            588.06        3232.51            3820.57            5
    961        962,    SUCCESS        2            2            588.06        3232.51            3820.57            5
    841        842,    SUCCESS        2            2            588.21        3232.51            3820.72            5
    853        854,    SUCCESS        2            2            588.21        3232.51            3820.72            5
    962        963,    SUCCESS        2            0            588.5        3232.51            3821.01            5
    834        835,    SUCCESS        2            1            588.61        3232.51            3821.12            5
    939        940,    SUCCESS        2            1            588.61        3232.51            3821.12            5
    960        961,    SUCCESS        2            1            588.61        3232.51            3821.12            5
    859        860,    SUCCESS        2            2            588.61        3232.51            3821.12            5
    940        941,    SUCCESS        2            2            588.61        3232.51            3821.12            5
    976        977,    SUCCESS        2            2            588.61        3232.51            3821.12            5
    979        980,    SUCCESS        2            2            588.61        3232.51            3821.12            5
    844        845,    SUCCESS        2            2            588.93        3232.51            3821.44            5
    931        932,    SUCCESS        2            2            588.93        3232.51            3821.44            5
    830        831,    SUCCESS        2            0            589.04        3232.51            3821.55            5
    949        950,    SUCCESS        2            2            589.15        3232.51            3821.66            5
    970        971,    SUCCESS        2            2            589.15        3232.51            3821.66            5
    928        929,    SUCCESS        2            2            589.26        3232.51            3821.77            5
    936        937,    SUCCESS        2            1            589.37        3232.51            3821.88            5
    945        946,    SUCCESS        2            1            589.37        3232.51            3821.88            5
    856        857,    SUCCESS        2            2            589.37        3232.51            3821.88            5
    892        893,    SUCCESS        2            2            589.37        3232.51            3821.88            5
    850        851,    SUCCESS        2            2            589.48        3232.51            3821.99            5
    967        968,    SUCCESS        2            2            589.48        3232.51            3821.99            5
    985        986,    SUCCESS        2            2            589.59        3232.51            3822.1            5
    988        989,    SUCCESS        2            2            589.59        3232.51            3822.1            5
    978        979,    SUCCESS        2            1            589.81        3232.51            3822.31            5
    895        896,    SUCCESS        2            2            589.93        3232.51            3822.43            5
    973        974,    SUCCESS        2            2            589.93        3232.51            3822.43            5
    864        865,    SUCCESS        2            1            590.04        3232.51            3822.54            5
    924        925,    SUCCESS        2            1            590.04        3232.51            3822.54            5
    874        875,    SUCCESS        2            2            590.04        3232.51            3822.54            5
    952        953,    SUCCESS        2            2            590.04        3232.51            3822.54            5
    955        956,    SUCCESS        2            2            590.15        3232.51            3822.65            5
    902        903,    SUCCESS        2            0            590.38        3232.51            3822.88            5
    977        978,    SUCCESS        2            0            590.38        3232.51            3822.88            5
    995        996,    SUCCESS        2            0            590.38        3232.51            3822.88            5
    840        841,    SUCCESS        2            1            590.65        3232.51            3823.16            5
    930        931,    SUCCESS        2            1            590.65        3232.51            3823.16            5
    906        907,    SUCCESS        2            1            590.84        3232.51            3823.35            5
    942        943,    SUCCESS        2            1            591.2        3232.51            3823.71            5
    984        985,    SUCCESS        2            1            591.2        3232.51            3823.71            5
    833        834,    SUCCESS        2            0            591.31        3232.51            3823.82            5
    852        853,    SUCCESS        2            1            591.36        3232.51            3823.87            5
    870        871,    SUCCESS        2            1            591.36        3232.51            3823.87            5
    909        910,    SUCCESS        2            1            591.36        3232.51            3823.87            5
    921        922,    SUCCESS        2            1            591.36        3232.51            3823.87            5
    963        964,    SUCCESS        2            1            591.36        3232.51            3823.87            5
    908        909,    SUCCESS        2            0            591.65        3232.51            3824.16            5
    974        975,    SUCCESS        2            0            591.65        3232.51            3824.16            5
    897        898,    SUCCESS        2            1            591.76        3232.51            3824.27            5
    969        970,    SUCCESS        2            1            591.76        3232.51            3824.27            5
    900        901,    SUCCESS        2            1            591.87        3232.51            3824.38            5
    893        894,    SUCCESS        2            0            592.04        3232.51            3824.55            5
    855        856,    SUCCESS        2            1            592.04        3232.51            3824.55            5
    867        868,    SUCCESS        2            1            592.04        3232.51            3824.55            5
    912        913,    SUCCESS        2            1            592.15        3232.51            3824.66            5
    927        928,    SUCCESS        2            1            592.36        3232.51            3824.87            5
    848        849,    SUCCESS        2            0            592.47        3232.51            3824.98            5
    885        886,    SUCCESS        2            1            592.47        3232.51            3824.98            5
    846        847,    SUCCESS        2            1            592.66        3232.51            3825.17            5
    894        895,    SUCCESS        2            1            592.66        3232.51            3825.17            5
    915        916,    SUCCESS        2            1            592.77        3232.51            3825.28            5
    890        891,    SUCCESS        2            0            593.22        3232.51            3825.73            5
    929        930,    SUCCESS        2            0            594.33        3232.51            3826.84            5
    989        990,    SUCCESS        2            0            594.69        3232.51            3827.2            5
    887        888,    SUCCESS        2            0            595.04        3232.51            3827.55            5
    941        942,    SUCCESS        2            0            595.38        3232.51            3827.89            5
    950        951,    SUCCESS        2            0            595.38        3232.51            3827.89            5
    992        993,    SUCCESS        2            0            595.7        3232.51            3828.21            5
    866        867,    SUCCESS        2            0            596.32        3232.51            3828.83            5
    875        876,    SUCCESS        2            0            596.32        3232.51            3828.83            5
    878        879,    SUCCESS        2            0            596.32        3232.51            3828.83            5
    839        840,    SUCCESS        2            0            596.6        3232.51            3829.11            5
    863        864,    SUCCESS        2            0            596.6        3232.51            3829.11            5
    920        921,    SUCCESS        2            0            596.86        3232.51            3829.37            5
    938        939,    SUCCESS        2            0            596.86        3232.51            3829.37            5
    944        945,    SUCCESS        2            0            596.86        3232.51            3829.37            5
    881        882,    SUCCESS        2            0            597.32        3232.51            3829.83            5
    845        846,    SUCCESS        2            0            597.98        3232.51            3830.49            5
    869        870,    SUCCESS        2            0            597.98        3232.51            3830.49            5
    860        861,    SUCCESS        2            0            598.18        3232.51            3830.69            5
    905        906,    SUCCESS        2            0            598.18        3232.51            3830.69            5
    923        924,    SUCCESS        2            0            598.18        3232.51            3830.69            5
    911        912,    SUCCESS        2            0            598.35        3232.51            3830.86            5
    980        981,    SUCCESS        2            0            598.51        3232.51            3831.02            5
    971        972,    SUCCESS        2            0            598.66        3232.51            3831.17            5
    983        984,    SUCCESS        2            0            598.66        3232.51            3831.17            5
    959        960,    SUCCESS        2            0            598.79        3232.51            3831.3            5
    926        927,    SUCCESS        2            0            599.39        3232.51            3831.9            5
    965        966,    SUCCESS        2            0            599.39        3232.51            3831.9            5
    884        885,    SUCCESS        2            0            599.5        3232.51            3832.01            5
    968        969,    SUCCESS        2            0            599.5        3232.51            3832.01            5
    917        918,    SUCCESS        2            0            599.66        3232.51            3832.16            5
    956        957,    SUCCESS        2            0            599.66        3232.51            3832.16            5
    896        897,    SUCCESS        2            0            599.77        3232.51            3832.27            5
    932        933,    SUCCESS        2            0            599.88        3232.51            3832.38            5
    935        936,    SUCCESS        2            0            599.88        3232.51            3832.38            5
    986        987,    SUCCESS        2            0            599.88        3232.51            3832.38            5
    947        948,    SUCCESS        2            0            599.99        3232.51            3832.49            5
    899        900,    SUCCESS        2            0            600.1        3232.51            3832.6            5
    996        997,    SUCCESS        2            1            66.81        3832.6            3899.42            6
    997        998,    SUCCESS        2            2            99.53        3899.42            3998.95            7
    998        999,    SUCCESS        2            0            22.84        3998.95            4021.79            8
    999        1000,    SUCCESS        2            1            2.53        4021.79            4024.32            9

End Execution Time: 4024.32
