Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Starting WorkflowSim 1.1.0
planner_0 is starting...
planner_0_Merger_ is starting...
planner_0_Merger__Engine_0 is starting...
planner_0_Merger__Engine_0_Scheduler_0 is starting...
Entities started.
0.0: planner_0_Merger__Engine_0_Scheduler_0: Cloud Resource List received with 1 resource(s)
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #0 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #1 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #2 in Datacenter_0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #0 has been created in Datacenter #2, Host #0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #1 has been created in Datacenter #2, Host #1
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #2 has been created in Datacenter #2, Host #2
76308.27799999996: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #0
76308.27799999996: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #1
76308.27799999996: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #2
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
planner_0 is shutting down...
planner_0_Merger_ is shutting down...
planner_0_Merger__Engine_0 is shutting down...
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation completed.
Simulation completed.

========== OUTPUT ==========
Job ID    Task ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time    Depth
    773        774,    SUCCESS        2            0            19803.29        40855.48            60658.76            5
    785        786,    SUCCESS        2            0            20125.97        40876.12            61002.09            5
    819        820,    SUCCESS        2            1            18875.45        42206.89            61082.33            5
    970        971,    SUCCESS        2            2            28213.53        32879.79            61093.32            5
    775        776,    SUCCESS        2            2            20527.19        40906.45            61433.64            5
    995        996,    SUCCESS        2            0            365.69        61093.32            61459.01            6
    735        736,    SUCCESS        2            1            18534.63        43313.51            61848.14            5
    949        950,    SUCCESS        2            2            23875.7        38060.91            61936.61            5
    917        918,    SUCCESS        2            0            22224.44        39860.45            62084.89            5
    905        906,    SUCCESS        2            0            23529.75        38737.34            62267.09            5
    894        895,    SUCCESS        2            1            24673.05        37809.13            62482.18            5
    916        917,    SUCCESS        2            2            22645.13        39860.56            62505.69            5
    887        888,    SUCCESS        2            0            25321.17        37232.56            62553.73            5
    920        921,    SUCCESS        2            0            22963.04        39881.74            62844.78            5
    743        744,    SUCCESS        2            0            19785.97        43254.45            63040.42            5
    951        952,    SUCCESS        2            1            24946.49        38170.77            63117.26            5
    867        868,    SUCCESS        2            1            24345.55        38961.92            63307.46            5
    886        887,    SUCCESS        2            2            26539.96        37180.01            63719.97            5
    812        813,    SUCCESS        2            0            21679.63        42203.56            63883.18            5
    921        922,    SUCCESS        2            1            24017.52        39947.54            63965.06            5
    871        872,    SUCCESS        2            2            25165.77        38902.86            64068.64            5
    858        859,    SUCCESS        2            1            24448.03        39817.49            64265.52            5
    959        960,    SUCCESS        2            0            26266.83        38124.39            64391.22            5
    977        978,    SUCCESS        2            0            31604.25        32982.83            64587.09            5
    974        975,    SUCCESS        2            0            31636.54        33010.03            64646.56            5
    882        883,    SUCCESS        2            1            27415.8        37281.44            64697.24            5
    788        789,    SUCCESS        2            0            23971.01        40899.09            64870.1            5
    762        763,    SUCCESS        2            1            21684.69        43258.35            64943.05            5
    997        998,    SUCCESS        2            2            367.78        64587.09            64954.87            6
    910        911,    SUCCESS        2            2            26262.88        38711.46            64974.34            5
    996        997,    SUCCESS        2            1            358.77        64646.56            65005.34            6
    891        892,    SUCCESS        2            1            27287.47        37815.92            65103.39            5
    929        930,    SUCCESS        2            0            27688.61        37455.43            65144.05            5
    787        788,    SUCCESS        2            2            24571.42        40884.56            65455.98            5
    923        924,    SUCCESS        2            0            28243.4        37447.07            65690.47            5
    931        932,    SUCCESS        2            2            29133.76        36605.59            65739.35            5
    873        874,    SUCCESS        2            1            26861.62        38955.36            65816.98            5
    845        846,    SUCCESS        2            0            26086.12        39736.19            65822.32            5
    947        948,    SUCCESS        2            0            23015.88        42854.16            65870.04            5
    852        853,    SUCCESS        2            1            26100.51        39802.21            65902.72            5
    928        929,    SUCCESS        2            2            28626.7        37397.67            66024.37            5
    801        802,    SUCCESS        2            1            25113.22        40940.28            66053.5            5
    922        923,    SUCCESS        2            2            28778.58        37399.77            66178.35            5
    856        857,    SUCCESS        2            2            26820.96        39741.87            66562.84            5
    857        858,    SUCCESS        2            0            26952.94        39762.15            66715.08            5
    878        879,    SUCCESS        2            0            29577.43        37227.11            66804.55            5
    817        818,    SUCCESS        2            2            24544.64        42275.15            66819.79            5
    813        814,    SUCCESS        2            1            24694.13        42273.48            66967.61            5
    833        834,    SUCCESS        2            0            24955.62        42193.84            67149.46            5
    802        803,    SUCCESS        2            2            26343.39        40892.7            67236.09            5
    818        819,    SUCCESS        2            0            25060.56        42241.57            67302.13            5
    753        754,    SUCCESS        2            1            24068.02        43260.84            67328.86            5
    758        759,    SUCCESS        2            0            24129.02        43244.95            67373.97            5
    748        749,    SUCCESS        2            2            24162.71        43305.22            67467.93            5
    749        750,    SUCCESS        2            0            24202.21        43292.19            67494.39            5
    861        862,    SUCCESS        2            1            27681.41        39816.43            67497.84            5
    908        909,    SUCCESS        2            0            28804.66        38733.05            67537.71            5
    945        946,    SUCCESS        2            1            24646.87        42967.49            67614.36            5
    963        964,    SUCCESS        2            1            29498.7        38160.29            67658.99            5
    844        845,    SUCCESS        2            2            27930.19        39733.74            67663.92            5
    953        954,    SUCCESS        2            0            29578.91        38096.14            67675.05            5
    969        970,    SUCCESS        2            1            34812.22        33002.4            67814.62            5
    955        956,    SUCCESS        2            2            29773.51        38056.77            67830.28            5
    904        905,    SUCCESS        2            2            29304.32        38702.37            68006.69            5
    994        995,    SUCCESS        2            2            297.35        67814.62            68111.98            6
    926        927,    SUCCESS        2            0            30766.9        37431.89            68198.79            5
    742        743,    SUCCESS        2            2            25037.66        43282.19            68319.85            5
    899        900,    SUCCESS        2            0            30590.69        37774.71            68365.4            5
    933        934,    SUCCESS        2            1            31744.05        36687.34            68431.39            5
    913        914,    SUCCESS        2            2            28665.01        39845.33            68510.34            5
    783        784,    SUCCESS        2            1            27676.92        40896.92            68573.84            5
    827        828,    SUCCESS        2            0            26526.34        42245.74            68772.08            5
    808        809,    SUCCESS        2            2            26525.5        42251.51            68777.01            5
    731        732,    SUCCESS        2            0            25634.62        43260            68894.62            5
    909        910,    SUCCESS        2            1            30108.38        38792.57            68900.95            5
    847        848,    SUCCESS        2            2            29215.8        39758.69            68974.49            5
    935        936,    SUCCESS        2            0            32336.96        36643.6            68980.56            5
    832        833,    SUCCESS        2            2            26892.54        42222.55            69115.09            5
    732        733,    SUCCESS        2            1            25890.18        43303.5            69193.68            5
    925        926,    SUCCESS        2            2            31794.21        37400.16            69194.37            5
    739        740,    SUCCESS        2            2            26067.68        43302.68            69370.36            5
    868        869,    SUCCESS        2            2            30579.7        38900.38            69480.08            5
    825        826,    SUCCESS        2            1            27227.28        42258.47            69485.75            5
    820        821,    SUCCESS        2            2            27274.55        42248.77            69523.33            5
    793        794,    SUCCESS        2            2            28671.37        40858.06            69529.42            5
    851        852,    SUCCESS        2            0            29795.64        39757.25            69552.9            5
    805        806,    SUCCESS        2            2            28666.83        40896.72            69563.55            5
    964        965,    SUCCESS        2            2            31509.37        38094.17            69603.54            5
    979        980,    SUCCESS        2            2            36767.51        32919.48            69686.99            5
    843        844,    SUCCESS        2            1            27614.2        42258.47            69872.66            5
    755        756,    SUCCESS        2            0            26609.41        43313.35            69922.76            5
    999        1000,    SUCCESS        2            1            259.51        69686.99            69946.49            6
    763        764,    SUCCESS        2            2            26640.78        43309.37            69950.14            5
    733        734,    SUCCESS        2            2            26766.55        43315.96            70082.5            5
    863        864,    SUCCESS        2            0            31210.72        38910.3            70121.02            5
    958        959,    SUCCESS        2            2            32272.3        38101.89            70374.2            5
    849        850,    SUCCESS        2            1            30645.11        39798.29            70443.4            5
    854        855,    SUCCESS        2            0            30698.37        39751.79            70450.16            5
    872        873,    SUCCESS        2            0            31816.38        38904.1            70720.48            5
    822        823,    SUCCESS        2            1            28552.86        42239.97            70792.83            5
    866        867,    SUCCESS        2            0            31897.47        38910.9            70808.37            5
    884        885,    SUCCESS        2            0            33696.48        37227.29            70923.77            5
    952        953,    SUCCESS        2            2            33053.64        38069.27            71122.91            5
    876        877,    SUCCESS        2            1            33869.11        37314.09            71183.21            5
    875        876,    SUCCESS        2            0            32310.42        38896.32            71206.74            5
    826        827,    SUCCESS        2            2            29009.77        42241.78            71251.54            5
    880        881,    SUCCESS        2            2            34103.56        37170.88            71274.44            5
    747        748,    SUCCESS        2            1            28010.59        43288.03            71298.63            5
    730        731,    SUCCESS        2            2            28159.19        43260.89            71420.08            5
    780        781,    SUCCESS        2            1            30528.04        40931.47            71459.52            5
    985        986,    SUCCESS        2            2            190.92        71274.44            71465.36            6
    778        779,    SUCCESS        2            2            30718.73        40860.26            71578.99            5
    897        898,    SUCCESS        2            1            34071.41        37832.12            71903.53            5
    914        915,    SUCCESS        2            0            32057.76        39869.65            71927.41            5
    911        912,    SUCCESS        2            0            33193.97        38743.74            71937.7            5
    795        796,    SUCCESS        2            1            31048.41        40911.53            71959.94            5
    896        897,    SUCCESS        2            0            34244.56        37776            72020.56            5
    924        925,    SUCCESS        2            1            34536.11        37489.87            72025.99            5
    800        801,    SUCCESS        2            0            31142.01        40898.63            72040.64            5
    941        942,    SUCCESS        2            0            29212.25        42910.85            72123.1            5
    889        890,    SUCCESS        2            2            34471.9        37719.51            72191.41            5
    930        931,    SUCCESS        2            1            34699.16        37509.77            72208.93            5
    853        854,    SUCCESS        2            2            32491.97        39740.67            72232.64            5
    751        752,    SUCCESS        2            2            28978.68        43300.96            72279.64            5
    734        735,    SUCCESS        2            0            29012.78        43286.48            72299.26            5
    989        990,    SUCCESS        2            0            162.15        72208.93            72371.08            6
    850        851,    SUCCESS        2            2            32751.39        39749.67            72501.06            5
    791        792,    SUCCESS        2            0            31758.28        40879.61            72637.89            5
    750        751,    SUCCESS        2            1            29454.85        43223            72677.85            5
    814        815,    SUCCESS        2            2            30483.12        42227.43            72710.54            5
    771        772,    SUCCESS        2            1            31777.18        40962.85            72740.03            5
    767        768,    SUCCESS        2            0            29597.07        43244.16            72841.23            5
    900        901,    SUCCESS        2            1            35127.57        37814.07            72941.64            5
    776        777,    SUCCESS        2            0            32079.89        40885.37            72965.26            5
    838        839,    SUCCESS        2            2            30758.76        42289.87            73048.63            5
    956        957,    SUCCESS        2            0            35025.57        38092.49            73118.06            5
    784        785,    SUCCESS        2            2            32369.12        40890.38            73259.5            5
    961        962,    SUCCESS        2            2            35363.73        38109.37            73473.1            5
    954        955,    SUCCESS        2            1            35388.26        38140.07            73528.33            5
    740        741,    SUCCESS        2            0            30339.46        43293.01            73632.46            5
    757        758,    SUCCESS        2            2            30345.36        43290.73            73636.09            5
    962        963,    SUCCESS        2            0            35515.74        38137.65            73653.39            5
    992        993,    SUCCESS        2            0            146        73528.33            73674.33            6
    768        769,    SUCCESS        2            1            30421.05        43303.5            73724.55            5
    841        842,    SUCCESS        2            2            31548.6        42244.56            73793.17            5
    792        793,    SUCCESS        2            1            32893.56        40922.97            73816.53            5
    804        805,    SUCCESS        2            1            32909.6        40936.56            73846.16            5
    835        836,    SUCCESS        2            2            31650.06        42205.3            73855.36            5
    789        790,    SUCCESS        2            1            33035.52        40892.35            73927.87            5
    831        832,    SUCCESS        2            1            31701.12        42259.93            73961.05            5
    836        837,    SUCCESS        2            0            31790.8        42210.56            74001.37            5
    794        795,    SUCCESS        2            0            33169.37        40857.59            74026.97            5
    957        958,    SUCCESS        2            1            35849.54        38212.09            74061.63            5
    944        945,    SUCCESS        2            0            31139.58        42925.86            74065.44            5
    893        894,    SUCCESS        2            0            36416.12        37775.75            74191.88            5
    816        817,    SUCCESS        2            1            31963.78        42244.35            74208.13            5
    760        761,    SUCCESS        2            2            31083.13        43246.5            74329.63            5
    806        807,    SUCCESS        2            0            33443.9        40894.02            74337.91            5
    770        771,    SUCCESS        2            0            33506.09        40866.44            74372.53            5
    890        891,    SUCCESS        2            0            36615.17        37772.28            74387.45            5
    902        903,    SUCCESS        2            0            35706.18        38717.14            74423.32            5
    823        824,    SUCCESS        2            2            32205.82        42229.5            74435.31            5
    803        804,    SUCCESS        2            0            33564.85        40879.12            74443.97            5
    869        870,    SUCCESS        2            0            35545.52        38899.62            74445.14            5
    781        782,    SUCCESS        2            2            33558.91        40908.13            74467.04            5
    948        949,    SUCCESS        2            1            31552.84        42945.27            74498.11            5
    752        753,    SUCCESS        2            0            31224.8        43300.31            74525.12            5
    934        935,    SUCCESS        2            2            37934.4        36600.27            74534.67            5
    848        849,    SUCCESS        2            0            34775.61        39759.93            74535.54            5
    834        835,    SUCCESS        2            1            32326.88        42281.99            74608.86            5
    744        745,    SUCCESS        2            1            31371.78        43274.13            74645.91            5
    738        739,    SUCCESS        2            1            31383.69        43274.94            74658.63            5
    842        843,    SUCCESS        2            0            32458.83        42201.64            74660.47            5
    990        991,    SUCCESS        2            1            136.01        74534.67            74670.68            6
    779        780,    SUCCESS        2            0            33819.65        40887.22            74706.87            5
    870        871,    SUCCESS        2            1            35884.3        38944.32            74828.62            5
    765        766,    SUCCESS        2            1            31601.35        43290.47            74891.83            5
    782        783,    SUCCESS        2            0            34064.17        40902.69            74966.86            5
    746        747,    SUCCESS        2            0            31707.79        43276.85            74984.64            5
    761        762,    SUCCESS        2            0            31781.34        43236.87            75018.21            5
    946        947,    SUCCESS        2            2            32071.02        42957.36            75028.38            5
    769        770,    SUCCESS        2            2            34164.3        40904.74            75069.04            5
    774        775,    SUCCESS        2            1            34183.81        40908.81            75092.62            5
    729        730,    SUCCESS        2            1            31811.37        43288.85            75100.22            5
    829        830,    SUCCESS        2            2            32909.3        42211.45            75120.75            5
    821        822,    SUCCESS        2            0            32878.85        42266.94            75145.78            5
    736        737,    SUCCESS        2            2            31935.48        43287.3            75222.78            5
    824        825,    SUCCESS        2            0            33059.82        42222.91            75282.74            5
    809        810,    SUCCESS        2            0            33056.33        42239.14            75295.47            5
    786        787,    SUCCESS        2            1            34416.61        40894.96            75311.56            5
    912        913,    SUCCESS        2            1            35423.23        39926.47            75349.69            5
    895        896,    SUCCESS        2            2            37646.35        37724.46            75370.81            5
    986        987,    SUCCESS        2            0            27.55        75370.81            75398.36            6
    960        961,    SUCCESS        2            1            37230.09        38191.29            75421.38            5
    855        856,    SUCCESS        2            1            35611.99        39812.11            75424.11            5
    830        831,    SUCCESS        2            0            33216.25        42218.02            75434.27            5
    906        907,    SUCCESS        2            1            36656.97        38788.89            75445.85            5
    839        840,    SUCCESS        2            0            33225.55        42242.77            75468.32            5
    840        841,    SUCCESS        2            1            33204.18        42266.39            75470.57            5
    865        866,    SUCCESS        2            2            36568.37        38906.56            75474.93            5
    737        738,    SUCCESS        2            0            32185.71        43297.11            75482.82            5
    764        765,    SUCCESS        2            0            32208.17        43279.28            75487.45            5
    993        994,    SUCCESS        2            1            74.85        75421.38            75496.23            6
    901        902,    SUCCESS        2            2            36776.99        38721.93            75498.92            5
    810        811,    SUCCESS        2            1            33271.73        42236.36            75508.09            5
    987        988,    SUCCESS        2            1            63.22        75498.92            75562.14            6
    943        944,    SUCCESS        2            2            32659.22        42908.21            75567.43            5
    811        812,    SUCCESS        2            2            33337.68        42254.91            75592.58            5
    741        742,    SUCCESS        2            1            32314.7        43286.4            75601.1            5
    862        863,    SUCCESS        2            2            36804.79        38882.86            75687.65            5
    745        746,    SUCCESS        2            2            32430.09        43302.68            75732.77            5
    796        797,    SUCCESS        2            2            34857.49        40900.74            75758.23            5
    798        799,    SUCCESS        2            1            34833.25        40926.92            75760.17            5
    790        791,    SUCCESS        2            2            34853.04        40915.31            75768.36            5
    940        941,    SUCCESS        2            2            32840.34        42944.09            75784.43            5
    859        860,    SUCCESS        2            2            36009.75        39782.65            75792.4            5
    983        984,    SUCCESS        2            0            5.21        75792.4            75797.61            6
    919        920,    SUCCESS        2            2            35937.3        39862.13            75799.43            5
    766        767,    SUCCESS        2            2            32539.96        43295.81            75835.77            5
    754        755,    SUCCESS        2            2            32603.93        43281.35            75885.27            5
    864        865,    SUCCESS        2            1            36921.96        38970.66            75892.62            5
    984        985,    SUCCESS        2            1            51.48        75892.62            75944.1            6
    915        916,    SUCCESS        2            1            36059.4        39933.77            75993.17            5
    988        989,    SUCCESS        2            2            5.44        75993.17            75998.61            6
    837        838,    SUCCESS        2            1            33830        42256.98            76086.99            5
    807        808,    SUCCESS        2            1            35214.92        40914.87            76129.79            5
    756        757,    SUCCESS        2            1            32884.6        43253.3            76137.9            5
    777        778,    SUCCESS        2            1            35269.9        40934.67            76204.57            5
    981        982,    SUCCESS        2            1            22.21        76204.57            76226.78            6
    942        943,    SUCCESS        2            1            33354.71        42935.9            76290.61            5
    991        992,    SUCCESS        2            2            5.77        76290.61            76296.38            6
    828        829,    SUCCESS        2            1            34018.36        42282.68            76301.04            5
    759        760,    SUCCESS        2            1            33006.56        43296.16            76302.72            5
    982        983,    SUCCESS        2            2            5.56        76301.04            76306.59            6
    980        981,    SUCCESS        2            0            5.56        76302.72            76308.28            6

End Execution Time: 76308.28
