Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Starting WorkflowSim 1.1.0
planner_0 is starting...
planner_0_Merger_ is starting...
planner_0_Merger__Engine_0 is starting...
planner_0_Merger__Engine_0_Scheduler_0 is starting...
Entities started.
0.0: planner_0_Merger__Engine_0_Scheduler_0: Cloud Resource List received with 1 resource(s)
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #0 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #1 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #2 in Datacenter_0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #0 has been created in Datacenter #2, Host #0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #1 has been created in Datacenter #2, Host #1
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #2 has been created in Datacenter #2, Host #2
72895.65299999993: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #0
72895.65299999993: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #1
72895.65299999993: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #2
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
planner_0 is shutting down...
planner_0_Merger_ is shutting down...
planner_0_Merger__Engine_0 is shutting down...
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation completed.
Simulation completed.

========== OUTPUT ==========
Job ID    Task ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time    Depth
    22        23,    SUCCESS        2            2            2097.28        40890.97            42988.24            2
    24        25,    SUCCESS        2            1            9.65        42988.24            42997.9            3
    27        28,    SUCCESS        2            1            9.78        42988.24            42998.02            3
    23        24,    SUCCESS        2            0            44.83        42988.24            43033.08            3
    508        509,    SUCCESS        2            2            1829.34        41731.44            43560.78            2
    513        514,    SUCCESS        2            1            7.97        43560.78            43568.75            3
    510        511,    SUCCESS        2            1            9.21        43560.78            43569.99            3
    509        510,    SUCCESS        2            0            49.35        43560.78            43610.12            3
    716        717,    SUCCESS        2            0            43661.09        0.21            43661.3            1
    691        692,    SUCCESS        2            2            4587.4        39227.03            43814.44            3
    694        695,    SUCCESS        2            2            13.85        43814.44            43828.28            5
    26        27,    SUCCESS        2            0            927.44        43033.08            43960.52            4
    868        869,    SUCCESS        2            2            2785.82        41215.31            44001.13            2
    145        146,    SUCCESS        2            2            2058.53        41948.95            44007.47            2
    873        874,    SUCCESS        2            1            16.22        44001.13            44017.35            3
    870        871,    SUCCESS        2            1            17.94        44001.13            44019.08            3
    150        151,    SUCCESS        2            1            13.27        44007.47            44020.74            3
    147        148,    SUCCESS        2            1            15.47        44007.47            44022.94            3
    869        870,    SUCCESS        2            0            47.98        44001.13            44049.11            3
    146        147,    SUCCESS        2            0            54.15        44007.47            44061.62            3
    512        513,    SUCCESS        2            0            943.06        43610.12            44553.18            4
    872        873,    SUCCESS        2            0            941.36        44049.11            44990.47            4
    149        150,    SUCCESS        2            0            940.5        44061.62            45002.12            4
    173        174,    SUCCESS        2            0            45475.98        0.21            45476.19            1
    811        812,    SUCCESS        2            2            6061.89        40224.21            46286.1            3
    814        815,    SUCCESS        2            2            8.61        46286.1            46294.71            5
    746        747,    SUCCESS        2            0            47156.97        0.21            47157.18            1
    170        171,    SUCCESS        2            0            48916.6        0.21            48916.81            1
    174        175,    SUCCESS        2            1            427.9        48916.81            49344.71            2
    175        176,    SUCCESS        2            2            8.89        49344.71            49353.6            3
    176        177,    SUCCESS        2            0            110.07        49344.71            49454.77            3
    179        180,    SUCCESS        2            0            114.79        49344.71            49459.5            3
    178        179,    SUCCESS        2            2            165        49353.6            49518.6            4
    323        324,    SUCCESS        2            0            49610.7        0.21            49610.91            1
    25        26,    SUCCESS        2            2            6672.83        42988.24            49661.07            3
    28        29,    SUCCESS        2            2            7.98        49661.07            49669.05            5
    511        512,    SUCCESS        2            2            6463.11        43560.78            50023.88            3
    514        515,    SUCCESS        2            2            3.41        50023.88            50027.29            5
    871        872,    SUCCESS        2            2            6046.79        44001.13            50047.92            3
    874        875,    SUCCESS        2            2            3.73        50047.92            50051.65            5
    148        149,    SUCCESS        2            2            6094.52        44007.47            50101.99            3
    151        152,    SUCCESS        2            2            1.37        50101.99            50103.36            5
    324        325,    SUCCESS        2            1            1012.35        49610.91            50623.25            2
    325        326,    SUCCESS        2            2            1.52        50623.25            50624.78            3
    328        329,    SUCCESS        2            2            33        50624.78            50657.78            4
    326        327,    SUCCESS        2            0            132.96        50623.25            50756.22            3
    329        330,    SUCCESS        2            0            141.29        50623.25            50764.54            3
    719        720,    SUCCESS        2            0            50919.59        0.21            50919.8            1
    47        48,    SUCCESS        2            0            51122.76        0.21            51122.97            1
    443        444,    SUCCESS        2            0            51342.18        0.21            51342.39            1
    899        900,    SUCCESS        2            0            51545.42        0.21            51545.63            1
    720        721,    SUCCESS        2            1            750.7        50919.8            51670.49            2
    721        722,    SUCCESS        2            2            1.47        51670.49            51671.96            3
    724        725,    SUCCESS        2            2            33        51671.96            51704.96            4
    725        726,    SUCCESS        2            0            92.03        51670.49            51762.52            3
    722        723,    SUCCESS        2            0            116.4        51670.49            51786.89            3
    113        114,    SUCCESS        2            0            52009.74        0.21            52009.95            1
    929        930,    SUCCESS        2            0            52200.01        0.21            52200.22            1
    177        178,    SUCCESS        2            1            4610.33        49344.71            53955.04            3
    180        181,    SUCCESS        2            1            11.2        53955.04            53966.23            5
    900        901,    SUCCESS        2            1            2428.33        51545.63            53973.96            2
    901        902,    SUCCESS        2            2            1.96        53973.96            53975.92            3
    904        905,    SUCCESS        2            2            33        53975.92            54008.92            4
    902        903,    SUCCESS        2            0            95.94        53973.96            54069.9            3
    905        906,    SUCCESS        2            0            102.71        53973.96            54076.67            3
    776        777,    SUCCESS        2            0            54267.34        0.21            54267.55            1
    114        115,    SUCCESS        2            1            2405.23        52009.95            54415.19            2
    115        116,    SUCCESS        2            2            1.71        54415.19            54416.9            3
    118        119,    SUCCESS        2            2            33        54416.9            54449.9            4
    116        117,    SUCCESS        2            0            99.25        54415.19            54514.44            3
    119        120,    SUCCESS        2            0            102.79        54415.19            54517.98            3
    930        931,    SUCCESS        2            1            2449.69        52200.22            54649.91            2
    931        932,    SUCCESS        2            2            1.64        54649.91            54651.54            3
    934        935,    SUCCESS        2            2            33        54651.54            54684.54            4
    935        936,    SUCCESS        2            0            80.46        54649.91            54730.37            3
    932        933,    SUCCESS        2            0            101.55        54649.91            54751.46            3
    779        780,    SUCCESS        2            0            55144.11        0.21            55144.32            1
    536        537,    SUCCESS        2            0            55767.21        0.21            55767.42            1
    780        781,    SUCCESS        2            1            1838.87        55144.32            56983.19            2
    781        782,    SUCCESS        2            2            1.35        56983.19            56984.53            3
    784        785,    SUCCESS        2            2            33        56984.53            57017.53            4
    782        783,    SUCCESS        2            0            69.26        56983.19            57052.45            3
    785        786,    SUCCESS        2            0            97.34        56983.19            57080.53            3
    327        328,    SUCCESS        2            1            7043.36        50623.25            57666.61            3
    330        331,    SUCCESS        2            1            9.86        57666.61            57676.47            5
    86        87,    SUCCESS        2            0            29400.08        28303.84            57703.92            3
    89        90,    SUCCESS        2            0            13.25        57703.92            57717.17            5
    537        538,    SUCCESS        2            1            2310.77        55767.42            58078.19            2
    538        539,    SUCCESS        2            2            1.34        58078.19            58079.53            3
    541        542,    SUCCESS        2            2            33        58079.53            58112.53            4
    539        540,    SUCCESS        2            0            84.38        58078.19            58162.58            3
    542        543,    SUCCESS        2            0            87.21        58078.19            58165.4            3
    749        750,    SUCCESS        2            0            58512.78        0.21            58512.99            1
    596        597,    SUCCESS        2            0            58914.94        0.21            58915.15            1
    239        240,    SUCCESS        2            0            28541.1        31268.67            59809.78            3
    242        243,    SUCCESS        2            0            20.27        59809.78            59830.05            5
    723        724,    SUCCESS        2            1            8561.24        51670.49            60231.73            3
    726        727,    SUCCESS        2            1            17.68        60231.73            60249.41            5
    389        390,    SUCCESS        2            0            28679.28        31896.1            60575.39            3
    392        393,    SUCCESS        2            0            10.46        60575.39            60585.84            5
    419        420,    SUCCESS        2            0            29093.75        31994.25            61088            3
    422        423,    SUCCESS        2            0            16.64        61088            61104.64            5
    266        267,    SUCCESS        2            0            27891.72        33245.52            61137.24            3
    269        270,    SUCCESS        2            0            13.08        61137.24            61150.32            5
    597        598,    SUCCESS        2            1            2269.18        58915.15            61184.33            2
    598        599,    SUCCESS        2            2            1.97        61184.33            61186.3            3
    602        603,    SUCCESS        2            0            29.15        61184.33            61213.48            3
    601        602,    SUCCESS        2            2            33        61186.3            61219.3            4
    599        600,    SUCCESS        2            0            41.38        61184.33            61225.71            3
    659        660,    SUCCESS        2            0            25518.86        35785.32            61304.18            3
    662        663,    SUCCESS        2            0            7.77        61304.18            61311.95            5
    479        480,    SUCCESS        2            0            25107.34        36270.49            61377.83            3
    482        483,    SUCCESS        2            0            7.24        61377.83            61385.07            5
    750        751,    SUCCESS        2            1            3026.56        58512.99            61539.54            2
    751        752,    SUCCESS        2            2            1.81        61539.54            61541.35            3
    755        756,    SUCCESS        2            0            18.92        61539.54            61558.46            3
    752        753,    SUCCESS        2            0            27.82        61539.54            61567.36            3
    754        755,    SUCCESS        2            2            33        61541.35            61574.35            4
    632        633,    SUCCESS        2            0            23267.55        38534.09            61801.64            3
    635        636,    SUCCESS        2            0            6.02        61801.64            61807.66            5
    50        51,    SUCCESS        2            0            61909.35        0.21            61909.56            1
    839        840,    SUCCESS        2            0            61975        0.21            61975.21            1
    446        447,    SUCCESS        2            0            62259.28        0.21            62259.49            1
    903        904,    SUCCESS        2            1            10566.87        53973.96            64540.83            3
    906        907,    SUCCESS        2            1            12.94        64540.83            64553.77            5
    840        841,    SUCCESS        2            1            2633.64        61975.21            64608.84            2
    841        842,    SUCCESS        2            2            1.44        64608.84            64610.28            3
    842        843,    SUCCESS        2            0            13.06        64608.84            64621.9            3
    845        846,    SUCCESS        2            0            13.89        64608.84            64622.73            3
    844        845,    SUCCESS        2            2            33        64610.28            64643.28            4
    117        118,    SUCCESS        2            1            10232.14        54415.19            64647.32            3
    120        121,    SUCCESS        2            1            14.44        64647.32            64661.77            5
    447        448,    SUCCESS        2            1            2983.71        62259.49            65243.2            2
    448        449,    SUCCESS        2            2            1.38        65243.2            65244.58            3
    452        453,    SUCCESS        2            0            6.03        65243.2            65249.23            3
    449        450,    SUCCESS        2            0            8.63        65243.2            65251.83            3
    451        452,    SUCCESS        2            2            33        65244.58            65277.58            4
    933        934,    SUCCESS        2            1            11859.79        54649.91            66509.69            3
    936        937,    SUCCESS        2            1            17.92        66509.69            66527.61            5
    51        52,    SUCCESS        2            1            4697.94        61909.56            66607.5            2
    52        53,    SUCCESS        2            2            1.31        66607.5            66608.81            3
    56        57,    SUCCESS        2            0            6.58        66607.5            66614.08            3
    53        54,    SUCCESS        2            0            7.01        66607.5            66614.51            3
    55        56,    SUCCESS        2            2            33        66608.81            66641.81            4
    783        784,    SUCCESS        2            1            10764.66        56983.19            67747.85            3
    786        787,    SUCCESS        2            1            17.21        67747.85            67765.06            5
    540        541,    SUCCESS        2            1            10050.57        58078.19            68128.77            3
    543        544,    SUCCESS        2            1            10.19        68128.77            68138.96            5
    753        754,    SUCCESS        2            1            8999.27        61539.54            70538.82            3
    756        757,    SUCCESS        2            1            9.41        70538.82            70548.22            5
    600        601,    SUCCESS        2            1            10297.79        61184.33            71482.12            3
    603        604,    SUCCESS        2            1            6.24        71482.12            71488.36            5
    843        844,    SUCCESS        2            1            7919.83        64608.84            72528.67            3
    846        847,    SUCCESS        2            1            6.74        72528.67            72535.42            5
    450        451,    SUCCESS        2            1            7305.63        65243.2            72548.83            3
    453        454,    SUCCESS        2            1            4.33        72548.83            72553.16            5
    54        55,    SUCCESS        2            1            6286.76        66607.5            72894.26            3
    57        58,    SUCCESS        2            1            1.39        72894.26            72895.65            5

End Execution Time: 72895.65
