Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Starting WorkflowSim 1.1.0
planner_0 is starting...
planner_0_Merger_ is starting...
planner_0_Merger__Engine_0 is starting...
planner_0_Merger__Engine_0_Scheduler_0 is starting...
Entities started.
0.0: planner_0_Merger__Engine_0_Scheduler_0: Cloud Resource List received with 1 resource(s)
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #0 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #1 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #2 in Datacenter_0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #0 has been created in Datacenter #2, Host #0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #1 has been created in Datacenter #2, Host #1
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #2 has been created in Datacenter #2, Host #2
7642.430999999916: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #0
7642.430999999916: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #1
7642.430999999916: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #2
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
planner_0 is shutting down...
planner_0_Merger_ is shutting down...
planner_0_Merger__Engine_0 is shutting down...
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation completed.
Simulation completed.

========== OUTPUT ==========
Job ID    Task ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time    Depth
    291        292,    SUCCESS        2            1            1.33        7552.69            7554.02            3
    297        298,    SUCCESS        2            2            1.2        7553.6            7554.8            3
    299        300,    SUCCESS        2            1            0.98        7554.02            7555            3
    301        302,    SUCCESS        2            0            1.2        7553.86            7555.06            3
    305        306,    SUCCESS        2            0            0.76        7555.06            7555.82            3
    303        304,    SUCCESS        2            2            1.6        7554.8            7556.4            3
    307        308,    SUCCESS        2            1            1.51        7555            7556.51            3
    309        310,    SUCCESS        2            2            0.66        7556.4            7557.06            3
    311        312,    SUCCESS        2            0            1.43        7555.82            7557.25            3
    313        314,    SUCCESS        2            1            0.95        7556.51            7557.46            3
    317        318,    SUCCESS        2            2            0.91        7557.06            7557.97            3
    315        316,    SUCCESS        2            0            0.79        7557.25            7558.04            3
    319        320,    SUCCESS        2            1            0.85        7557.46            7558.31            3
    325        326,    SUCCESS        2            0            0.64        7558.04            7558.68            3
    321        322,    SUCCESS        2            2            0.9        7557.97            7558.87            3
    323        324,    SUCCESS        2            1            1.33        7558.31            7559.64            3
    327        328,    SUCCESS        2            0            1.29        7558.68            7559.97            3
    329        330,    SUCCESS        2            2            1.15        7558.87            7560.02            3
    331        332,    SUCCESS        2            1            0.57        7559.64            7560.21            3
    337        338,    SUCCESS        2            1            0.6        7560.21            7560.81            3
    335        336,    SUCCESS        2            2            0.94        7560.02            7560.96            3
    333        334,    SUCCESS        2            0            1.57        7559.97            7561.54            3
    341        342,    SUCCESS        2            2            0.64        7560.96            7561.6            3
    339        340,    SUCCESS        2            1            1.01        7560.81            7561.82            3
    343        344,    SUCCESS        2            0            1.07        7561.54            7562.61            3
    345        346,    SUCCESS        2            1            0.84        7561.82            7562.66            3
    347        348,    SUCCESS        2            2            1.21        7561.6            7562.81            3
    351        352,    SUCCESS        2            1            0.62        7562.66            7563.28            3
    353        354,    SUCCESS        2            2            0.58        7562.81            7563.39            3
    349        350,    SUCCESS        2            0            1.3        7562.61            7563.91            3
    359        360,    SUCCESS        2            1            1.16        7563.28            7564.44            3
    357        358,    SUCCESS        2            0            0.91        7563.91            7564.82            3
    355        356,    SUCCESS        2            2            1.54        7563.39            7564.93            3
    365        366,    SUCCESS        2            1            0.55        7564.44            7564.99            3
    361        362,    SUCCESS        2            0            0.81        7564.82            7565.63            3
    367        368,    SUCCESS        2            1            0.79        7564.99            7565.78            3
    363        364,    SUCCESS        2            2            0.91        7564.93            7565.84            3
    369        370,    SUCCESS        2            0            0.56        7565.63            7566.19            3
    375        376,    SUCCESS        2            2            1.06        7565.84            7566.9            3
    373        374,    SUCCESS        2            1            1.42        7565.78            7567.2            3
    377        378,    SUCCESS        2            2            0.82        7566.9            7567.72            3
    371        372,    SUCCESS        2            0            1.64        7566.19            7567.83            3
    381        382,    SUCCESS        2            2            0.65        7567.72            7568.37            3
    383        384,    SUCCESS        2            1            1.26        7567.2            7568.46            3
    379        380,    SUCCESS        2            0            0.99        7567.83            7568.82            3
    391        392,    SUCCESS        2            1            1.38        7568.46            7569.84            3
    385        386,    SUCCESS        2            2            1.58        7568.37            7569.95            3
    387        388,    SUCCESS        2            0            1.45        7568.82            7570.27            3
    389        390,    SUCCESS        2            1            1.01        7569.84            7570.85            3
    393        394,    SUCCESS        2            2            1.08        7569.95            7571.03            3
    395        396,    SUCCESS        2            0            1.49        7570.27            7571.76            3
    397        398,    SUCCESS        2            2            0.77        7571.03            7571.8            3
    399        400,    SUCCESS        2            1            1.51        7570.85            7572.36            3
    405        406,    SUCCESS        2            1            0.75        7572.36            7573.11            3
    403        404,    SUCCESS        2            2            1.38        7571.8            7573.18            3
    401        402,    SUCCESS        2            0            1.61        7571.76            7573.37            3
    409        410,    SUCCESS        2            1            0.77        7573.11            7573.88            3
    411        412,    SUCCESS        2            0            0.63        7573.37            7574            3
    407        408,    SUCCESS        2            2            1.56        7573.18            7574.74            3
    413        414,    SUCCESS        2            1            1.31        7573.88            7575.19            3
    415        416,    SUCCESS        2            0            1.36        7574            7575.36            3
    419        420,    SUCCESS        2            2            1.39        7574.74            7576.13            3
    423        424,    SUCCESS        2            0            1.02        7575.36            7576.38            3
    417        418,    SUCCESS        2            1            1.6        7575.19            7576.79            3
    425        426,    SUCCESS        2            2            0.82        7576.13            7576.95            3
    421        422,    SUCCESS        2            0            0.87        7576.38            7577.25            3
    427        428,    SUCCESS        2            0            0.91        7577.25            7578.16            3
    431        432,    SUCCESS        2            2            1.3        7576.95            7578.25            3
    429        430,    SUCCESS        2            1            1.58        7576.79            7578.37            3
    437        438,    SUCCESS        2            0            0.76        7578.16            7578.92            3
    433        434,    SUCCESS        2            1            0.71        7578.37            7579.08            3
    435        436,    SUCCESS        2            2            0.9        7578.25            7579.15            3
    441        442,    SUCCESS        2            1            0.59        7579.08            7579.67            3
    439        440,    SUCCESS        2            2            1        7579.15            7580.15            3
    443        444,    SUCCESS        2            0            1.6        7578.92            7580.52            3
    445        446,    SUCCESS        2            1            1.2        7579.67            7580.87            3
    447        448,    SUCCESS        2            2            1.42        7580.15            7581.57            3
    449        450,    SUCCESS        2            0            1.35        7580.52            7581.87            3
    451        452,    SUCCESS        2            1            1.28        7580.87            7582.15            3
    455        456,    SUCCESS        2            2            0.99        7581.57            7582.56            3
    453        454,    SUCCESS        2            0            0.82        7581.87            7582.69            3
    457        458,    SUCCESS        2            1            0.74        7582.15            7582.89            3
    459        460,    SUCCESS        2            2            1.39        7582.56            7583.95            3
    463        464,    SUCCESS        2            1            1.09        7582.89            7583.98            3
    461        462,    SUCCESS        2            0            1.33        7582.69            7584.02            3
    467        468,    SUCCESS        2            0            0.84        7584.02            7584.86            3
    465        466,    SUCCESS        2            2            1.26        7583.95            7585.21            3
    469        470,    SUCCESS        2            1            1.25        7583.98            7585.23            3
    471        472,    SUCCESS        2            0            1.1        7584.86            7585.96            3
    739        740,    SUCCESS        2            2            0.82        7585.21            7586.03            3
    737        738,    SUCCESS        2            1            0.9        7585.23            7586.13            3
    741        742,    SUCCESS        2            0            0.88        7585.96            7586.84            3
    743        744,    SUCCESS        2            2            1.27        7586.03            7587.3            3
    745        746,    SUCCESS        2            1            1.53        7586.13            7587.66            3
    747        748,    SUCCESS        2            0            1.01        7586.84            7587.85            3
    751        752,    SUCCESS        2            2            0.69        7587.3            7587.99            3
    749        750,    SUCCESS        2            0            1.16        7587.85            7589.01            3
    755        756,    SUCCESS        2            2            1.1        7587.99            7589.09            3
    753        754,    SUCCESS        2            1            1.53        7587.66            7589.19            3
    759        760,    SUCCESS        2            1            1.08        7589.19            7590.27            3
    761        762,    SUCCESS        2            0            1.38        7589.01            7590.39            3
    757        758,    SUCCESS        2            2            1.39        7589.09            7590.48            3
    763        764,    SUCCESS        2            1            0.8        7590.27            7591.07            3
    767        768,    SUCCESS        2            2            0.66        7590.48            7591.14            3
    765        766,    SUCCESS        2            0            0.96        7590.39            7591.35            3
    769        770,    SUCCESS        2            2            1.22        7591.14            7592.36            3
    773        774,    SUCCESS        2            0            1.03        7591.35            7592.38            3
    771        772,    SUCCESS        2            1            1.59        7591.07            7592.66            3
    777        778,    SUCCESS        2            0            0.77        7592.38            7593.15            3
    775        776,    SUCCESS        2            2            1.27        7592.36            7593.63            3
    781        782,    SUCCESS        2            0            0.96        7593.15            7594.11            3
    779        780,    SUCCESS        2            1            1.52        7592.66            7594.18            3
    785        786,    SUCCESS        2            2            0.73        7593.63            7594.36            3
    787        788,    SUCCESS        2            1            0.81        7594.18            7594.99            3
    783        784,    SUCCESS        2            0            1.12        7594.11            7595.23            3
    793        794,    SUCCESS        2            2            1.28        7594.36            7595.64            3
    791        792,    SUCCESS        2            0            0.95        7595.23            7596.18            3
    789        790,    SUCCESS        2            1            1.39        7594.99            7596.38            3
    795        796,    SUCCESS        2            2            0.85        7595.64            7596.49            3
    797        798,    SUCCESS        2            2            0.82        7596.49            7597.31            3
    801        802,    SUCCESS        2            0            1.46        7596.18            7597.64            3
    799        800,    SUCCESS        2            1            1.53        7596.38            7597.91            3
    807        808,    SUCCESS        2            0            1.09        7597.64            7598.73            3
    805        806,    SUCCESS        2            2            1.48        7597.31            7598.79            3
    803        804,    SUCCESS        2            1            1.07        7597.91            7598.98            3
    811        812,    SUCCESS        2            0            0.97        7598.73            7599.7            3
    809        810,    SUCCESS        2            2            1.1        7598.79            7599.89            3
    813        814,    SUCCESS        2            1            1        7598.98            7599.98            3
    815        816,    SUCCESS        2            0            1.13        7599.7            7600.83            3
    819        820,    SUCCESS        2            1            1.13        7599.98            7601.11            3
    817        818,    SUCCESS        2            2            1.27        7599.89            7601.16            3
    821        822,    SUCCESS        2            0            1.43        7600.83            7602.26            3
    823        824,    SUCCESS        2            1            1.35        7601.11            7602.46            3
    825        826,    SUCCESS        2            2            1.31        7601.16            7602.47            3
    831        832,    SUCCESS        2            1            1.2        7602.46            7603.66            3
    827        828,    SUCCESS        2            0            1.51        7602.26            7603.77            3
    829        830,    SUCCESS        2            2            1.42        7602.47            7603.89            3
    839        840,    SUCCESS        2            2            0.66        7603.89            7604.55            3
    833        834,    SUCCESS        2            0            0.87        7603.77            7604.64            3
    835        836,    SUCCESS        2            1            1.52        7603.66            7605.18            3
    843        844,    SUCCESS        2            0            0.95        7604.64            7605.59            3
    837        838,    SUCCESS        2            2            1.56        7604.55            7606.11            3
    841        842,    SUCCESS        2            1            1.25        7605.18            7606.43            3
    845        846,    SUCCESS        2            0            1.53        7605.59            7607.12            3
    847        848,    SUCCESS        2            2            1.47        7606.11            7607.58            3
    851        852,    SUCCESS        2            1            1.28        7606.43            7607.71            3
    857        858,    SUCCESS        2            1            0.75        7607.71            7608.46            3
    849        850,    SUCCESS        2            0            1.57        7607.12            7608.69            3
    853        854,    SUCCESS        2            2            1.56        7607.58            7609.14            3
    855        856,    SUCCESS        2            1            0.98        7608.46            7609.44            3
    859        860,    SUCCESS        2            0            0.94        7608.69            7609.63            3
    861        862,    SUCCESS        2            2            0.59        7609.14            7609.73            3
    863        864,    SUCCESS        2            1            1.42        7609.44            7610.86            3
    869        870,    SUCCESS        2            2            1.51        7609.73            7611.24            3
    865        866,    SUCCESS        2            0            1.63        7609.63            7611.26            3
    867        868,    SUCCESS        2            1            0.56        7610.86            7611.42            3
    873        874,    SUCCESS        2            0            1.01        7611.26            7612.27            3
    871        872,    SUCCESS        2            2            1.16        7611.24            7612.4            3
    875        876,    SUCCESS        2            1            1.04        7611.42            7612.46            3
    883        884,    SUCCESS        2            2            0.61        7612.4            7613.01            3
    881        882,    SUCCESS        2            1            1.01        7612.46            7613.47            3
    877        878,    SUCCESS        2            0            1.52        7612.27            7613.79            3
    889        890,    SUCCESS        2            1            0.58        7613.47            7614.05            3
    879        880,    SUCCESS        2            2            1.1        7613.01            7614.11            3
    891        892,    SUCCESS        2            2            0.75        7614.11            7614.86            3
    887        888,    SUCCESS        2            0            1.3        7613.79            7615.09            3
    885        886,    SUCCESS        2            1            1.16        7614.05            7615.21            3
    895        896,    SUCCESS        2            2            0.96        7614.86            7615.82            3
    893        894,    SUCCESS        2            0            0.88        7615.09            7615.97            3
    897        898,    SUCCESS        2            1            1.42        7615.21            7616.63            3
    899        900,    SUCCESS        2            2            0.82        7615.82            7616.64            3
    903        904,    SUCCESS        2            0            1.14        7615.97            7617.11            3
    901        902,    SUCCESS        2            1            1.01        7616.63            7617.64            3
    909        910,    SUCCESS        2            2            1.37        7616.64            7618.01            3
    905        906,    SUCCESS        2            0            1.49        7617.11            7618.6            3
    911        912,    SUCCESS        2            2            0.69        7618.01            7618.7            3
    907        908,    SUCCESS        2            1            1.18        7617.64            7618.82            3
    917        918,    SUCCESS        2            0            0.67        7618.6            7619.27            3
    913        914,    SUCCESS        2            2            0.61        7618.7            7619.31            3
    921        922,    SUCCESS        2            0            0.64        7619.27            7619.91            3
    915        916,    SUCCESS        2            1            1.16        7618.82            7619.98            3
    919        920,    SUCCESS        2            2            0.67        7619.31            7619.98            3
    927        928,    SUCCESS        2            2            0.76        7619.98            7620.74            3
    925        926,    SUCCESS        2            1            1.04        7619.98            7621.02            3
    923        924,    SUCCESS        2            0            1.52        7619.91            7621.43            3
    931        932,    SUCCESS        2            2            0.84        7620.74            7621.58            3
    929        930,    SUCCESS        2            1            0.6        7621.02            7621.62            3
    933        934,    SUCCESS        2            0            1.12        7621.43            7622.55            3
    937        938,    SUCCESS        2            1            1.06        7621.62            7622.68            3
    935        936,    SUCCESS        2            2            1.59        7621.58            7623.17            3
    941        942,    SUCCESS        2            1            0.62        7622.68            7623.3            3
    939        940,    SUCCESS        2            0            0.91        7622.55            7623.46            3
    947        948,    SUCCESS        2            2            0.6        7623.17            7623.77            3
    945        946,    SUCCESS        2            0            0.68        7623.46            7624.14            3
    943        944,    SUCCESS        2            1            1.06        7623.3            7624.36            3
    953        954,    SUCCESS        2            2            1.04        7623.77            7624.81            3
    949        950,    SUCCESS        2            0            1.41        7624.14            7625.55            3
    951        952,    SUCCESS        2            1            1.33        7624.36            7625.69            3
    959        960,    SUCCESS        2            2            1.15        7624.81            7625.96            3
    955        956,    SUCCESS        2            0            0.55        7625.55            7626.1            3
    957        958,    SUCCESS        2            1            1.08        7625.69            7626.77            3
    961        962,    SUCCESS        2            2            1.36        7625.96            7627.32            3
    965        966,    SUCCESS        2            0            1.48        7626.1            7627.58            3
    963        964,    SUCCESS        2            1            1.25        7626.77            7628.02            3
    969        970,    SUCCESS        2            0            0.76        7627.58            7628.34            3
    971        972,    SUCCESS        2            2            1.4        7627.32            7628.72            3
    967        968,    SUCCESS        2            1            0.85        7628.02            7628.87            3
    975        976,    SUCCESS        2            0            0.62        7628.34            7628.96            3
    977        978,    SUCCESS        2            1            0.67        7628.87            7629.54            3
    979        980,    SUCCESS        2            0            0.85        7628.96            7629.81            3
    973        974,    SUCCESS        2            2            1.43        7628.72            7630.15            3
    981        982,    SUCCESS        2            1            1.19        7629.54            7630.73            3
    983        984,    SUCCESS        2            0            1.06        7629.81            7630.87            3
    985        986,    SUCCESS        2            2            1.31        7630.15            7631.46            3
    989        990,    SUCCESS        2            1            0.88        7630.73            7631.61            3
    987        988,    SUCCESS        2            0            1.33        7630.87            7632.2            3
    995        996,    SUCCESS        2            2            0.94        7631.46            7632.4            3
    993        994,    SUCCESS        2            1            1.44        7631.61            7633.05            3
    991        992,    SUCCESS        2            0            1.39        7632.2            7633.59            3
    997        998,    SUCCESS        2            2            1.46        7632.4            7633.86            3
    999        1000,    SUCCESS        2            0            1.17        7633.59            7634.76            3
    0        1,    SUCCESS        2            0            3.81        7634.76            7638.57            4
    1        2,    SUCCESS        2            1            9.38        7633.05            7642.43            3

End Execution Time: 7642.43
