Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Starting WorkflowSim 1.1.0
planner_0 is starting...
planner_0_Merger_ is starting...
planner_0_Merger__Engine_0 is starting...
planner_0_Merger__Engine_0_Scheduler_0 is starting...
Entities started.
0.0: planner_0_Merger__Engine_0_Scheduler_0: Cloud Resource List received with 1 resource(s)
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #0 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #1 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #2 in Datacenter_0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #0 has been created in Datacenter #2, Host #0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #1 has been created in Datacenter #2, Host #1
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #2 has been created in Datacenter #2, Host #2
57897.11599999978: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #0
57897.11599999978: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #1
57897.11599999978: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #2
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
planner_0 is shutting down...
planner_0_Merger_ is shutting down...
planner_0_Merger__Engine_0 is shutting down...
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation completed.
Simulation completed.

========== OUTPUT ==========
Job ID    Task ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time    Depth
    900        901,    SUCCESS        2            1            450.01        41527.15            41977.16            2
    27        28,    SUCCESS        2            1            4.95        41977.16            41982.11            3
    84        85,    SUCCESS        2            1            1.66        41982.11            41983.77            3
    85        86,    SUCCESS        2            1            4.24        41983.77            41988.01            3
    868        869,    SUCCESS        2            0            520.33        41495.18            42015.51            2
    88        89,    SUCCESS        2            0            3.38        42015.51            42018.88            3
    961        962,    SUCCESS        2            0            447.01        42018.88            42465.9            2
    930        931,    SUCCESS        2            0            431.07        42465.9            42896.97            2
    52        53,    SUCCESS        2            0            1.32        42896.97            42898.28            3
    53        54,    SUCCESS        2            0            3.72        42898.28            42902            3
    25        26,    SUCCESS        2            2            1466.19        41680.63            43146.83            3
    56        57,    SUCCESS        2            2            3.29        43146.83            43150.12            3
    115        116,    SUCCESS        2            2            1.71        43150.12            43151.83            3
    116        117,    SUCCESS        2            2            5.84        43151.83            43157.67            3
    86        87,    SUCCESS        2            1            1263.05        41988.01            43251.06            3
    119        120,    SUCCESS        2            1            6.06        43251.06            43257.12            3
    175        176,    SUCCESS        2            1            1.78        43257.12            43258.9            3
    176        177,    SUCCESS        2            1            4.4        43258.9            43263.3            3
    54        55,    SUCCESS        2            0            1643.57        42902            44545.57            3
    179        180,    SUCCESS        2            0            4.6        44545.57            44550.17            3
    203        204,    SUCCESS        2            0            1.27        44550.17            44551.44            3
    204        205,    SUCCESS        2            0            5.91        44551.44            44557.34            3
    117        118,    SUCCESS        2            2            1402.83        43157.67            44560.5            3
    207        208,    SUCCESS        2            2            5.53        44560.5            44566.03            3
    146        147,    SUCCESS        2            2            1.87        44566.03            44567.9            3
    147        148,    SUCCESS        2            2            6.07        44567.9            44573.97            3
    177        178,    SUCCESS        2            1            1575.86        43263.3            44839.16            3
    150        151,    SUCCESS        2            1            3.88        44839.16            44843.03            3
    237        238,    SUCCESS        2            1            1.61        44843.03            44844.64            3
    238        239,    SUCCESS        2            1            3.95        44844.64            44848.59            3
    205        206,    SUCCESS        2            0            1388.94        44557.34            45946.28            3
    241        242,    SUCCESS        2            0            6.64        45946.28            45952.92            3
    296        297,    SUCCESS        2            0            1.79        45952.92            45954.7            3
    297        298,    SUCCESS        2            0            4.62        45954.7            45959.32            3
    148        149,    SUCCESS        2            2            1474.27        44573.97            46048.25            3
    300        301,    SUCCESS        2            2            6.57        46048.25            46054.82            3
    264        265,    SUCCESS        2            2            1.52        46054.82            46056.34            3
    265        266,    SUCCESS        2            2            4.18        46056.34            46060.52            3
    239        240,    SUCCESS        2            1            1360.47        44848.59            46209.06            3
    268        269,    SUCCESS        2            1            5.55        46209.06            46214.61            3
    356        357,    SUCCESS        2            1            1.67        46214.61            46216.28            3
    357        358,    SUCCESS        2            1            4.28        46216.28            46220.55            3
    298        299,    SUCCESS        2            0            1510.9        45959.32            47470.22            3
    360        361,    SUCCESS        2            0            5.64        47470.22            47475.86            3
    387        388,    SUCCESS        2            0            1.66        47475.86            47477.53            3
    388        389,    SUCCESS        2            0            5.49        47477.53            47483.01            3
    266        267,    SUCCESS        2            2            1450.09        46060.52            47510.61            3
    391        392,    SUCCESS        2            2            4.83        47510.61            47515.44            3
    325        326,    SUCCESS        2            2            1.52        47515.44            47516.97            3
    326        327,    SUCCESS        2            2            5.54        47516.97            47522.51            3
    358        359,    SUCCESS        2            1            1370.67        46220.55            47591.23            3
    329        330,    SUCCESS        2            1            5.9        47591.23            47597.13            3
    417        418,    SUCCESS        2            1            1.65        47597.13            47598.78            3
    418        419,    SUCCESS        2            1            6.88        47598.78            47605.66            3
    389        390,    SUCCESS        2            0            1425.27        47483.01            48908.28            3
    421        422,    SUCCESS        2            0            5.24        48908.28            48913.52            3
    448        449,    SUCCESS        2            0            1.38        48913.52            48914.9            3
    449        450,    SUCCESS        2            0            5.61        48914.9            48920.51            3
    327        328,    SUCCESS        2            2            1416.13        47522.51            48938.64            3
    452        453,    SUCCESS        2            2            3.01        48938.64            48941.66            3
    477        478,    SUCCESS        2            2            1.33        48941.66            48942.99            3
    478        479,    SUCCESS        2            2            4.26        48942.99            48947.25            3
    419        420,    SUCCESS        2            1            1485.93        47605.66            49091.59            3
    481        482,    SUCCESS        2            1            5.71        49091.59            49097.3            3
    538        539,    SUCCESS        2            1            1.34        49097.3            49098.64            3
    539        540,    SUCCESS        2            1            6.03        49098.64            49104.66            3
    479        480,    SUCCESS        2            2            1387.95        48947.25            50335.2            3
    542        543,    SUCCESS        2            2            6.25        50335.2            50341.45            3
    566        567,    SUCCESS        2            2            1.42        50341.45            50342.86            3
    567        568,    SUCCESS        2            2            5.01        50342.86            50347.87            3
    540        541,    SUCCESS        2            1            1285.71        49104.66            50390.38            3
    450        451,    SUCCESS        2            0            1472.26        48920.51            50392.77            3
    509        510,    SUCCESS        2            0            1.7        50392.77            50394.47            3
    570        571,    SUCCESS        2            1            5.69        50390.38            50396.07            3
    510        511,    SUCCESS        2            0            5.23        50394.47            50399.7            3
    513        514,    SUCCESS        2            0            3.99        50399.7            50403.69            3
    598        599,    SUCCESS        2            0            1.97        50403.69            50405.66            3
    599        600,    SUCCESS        2            0            5.39        50405.66            50411.05            3
    568        569,    SUCCESS        2            2            1279.39        50347.87            51627.26            3
    602        603,    SUCCESS        2            2            3.64        51627.26            51630.91            3
    657        658,    SUCCESS        2            2            1.17        51630.91            51632.08            3
    658        659,    SUCCESS        2            2            4.06        51632.08            51636.13            3
    511        512,    SUCCESS        2            1            1491.04        50396.07            51887.11            3
    661        662,    SUCCESS        2            1            5.07        51887.11            51892.18            3
    689        690,    SUCCESS        2            1            1.35        51892.18            51893.53            3
    690        691,    SUCCESS        2            1            5.17        51893.53            51898.7            3
    600        601,    SUCCESS        2            0            1572.48        50411.05            51983.53            3
    693        694,    SUCCESS        2            0            4.61        51983.53            51988.14            3
    630        631,    SUCCESS        2            0            1.52        51988.14            51989.66            3
    631        632,    SUCCESS        2            0            3.49        51989.66            51993.15            3
    659        660,    SUCCESS        2            2            1389.7        51636.13            53025.83            3
    634        635,    SUCCESS        2            2            2.89        53025.83            53028.72            3
    721        722,    SUCCESS        2            2            1.47        53028.72            53030.18            3
    722        723,    SUCCESS        2            2            5.89        53030.18            53036.07            3
    691        692,    SUCCESS        2            1            1235.88        51898.7            53134.58            3
    725        726,    SUCCESS        2            1            4.6        53134.58            53139.18            3
    781        782,    SUCCESS        2            1            1.35        53139.18            53140.52            3
    782        783,    SUCCESS        2            1            4.62        53140.52            53145.14            3
    632        633,    SUCCESS        2            0            1413.45        51993.15            53406.6            3
    785        786,    SUCCESS        2            0            6.62        53406.6            53413.22            3
    751        752,    SUCCESS        2            0            1.81        53413.22            53415.03            3
    752        753,    SUCCESS        2            0            4.93        53415.03            53419.97            3
    723        724,    SUCCESS        2            2            1390.89        53036.07            54426.96            3
    755        756,    SUCCESS        2            2            3.15        54426.96            54430.11            3
    809        810,    SUCCESS        2            2            1.66        54430.11            54431.77            3
    810        811,    SUCCESS        2            2            3.39        54431.77            54435.16            3
    783        784,    SUCCESS        2            1            1388.63        53145.14            54533.77            3
    813        814,    SUCCESS        2            1            7.4        54533.77            54541.17            3
    841        842,    SUCCESS        2            1            1.44        54541.17            54542.61            3
    842        843,    SUCCESS        2            1            6.53        54542.61            54549.14            3
    753        754,    SUCCESS        2            0            1286.38        53419.97            54706.34            3
    845        846,    SUCCESS        2            0            7.36        54706.34            54713.71            3
    26        27,    SUCCESS        2            0            33        54713.71            54746.71            4
    901        902,    SUCCESS        2            0            1.96        54746.71            54748.67            3
    902        903,    SUCCESS        2            0            5.33        54748.67            54754            3
    811        812,    SUCCESS        2            2            1356.18        54435.16            55791.35            3
    905        906,    SUCCESS        2            2            5.73        55791.35            55797.08            3
    87        88,    SUCCESS        2            2            33        55797.08            55830.08            4
    869        870,    SUCCESS        2            2            1.66        55830.08            55831.74            3
    870        871,    SUCCESS        2            2            6.21        55831.74            55837.96            3
    843        844,    SUCCESS        2            1            1541.86        54549.14            56091            3
    873        874,    SUCCESS        2            1            5.64        56091            56096.64            3
    962        963,    SUCCESS        2            1            1.71        56096.64            56098.35            3
    963        964,    SUCCESS        2            1            6.37        56098.35            56104.72            3
    903        904,    SUCCESS        2            0            1479.39        54754            56233.39            3
    966        967,    SUCCESS        2            0            5.9        56233.39            56239.29            3
    931        932,    SUCCESS        2            0            1.64        56239.29            56240.92            3
    932        933,    SUCCESS        2            0            6.05        56240.92            56246.98            3
    871        872,    SUCCESS        2            2            1423.33        55837.96            57261.29            3
    935        936,    SUCCESS        2            2            4.73        57261.29            57266.02            3
    55        56,    SUCCESS        2            2            33        57266.02            57299.02            4
    118        119,    SUCCESS        2            2            33        57299.02            57332.02            4
    178        179,    SUCCESS        2            2            33        57332.02            57365.02            4
    206        207,    SUCCESS        2            2            33        57365.02            57398.02            4
    149        150,    SUCCESS        2            2            33        57398.02            57431.02            4
    240        241,    SUCCESS        2            2            33        57431.02            57464.02            4
    299        300,    SUCCESS        2            2            33        57464.02            57497.02            4
    267        268,    SUCCESS        2            2            33        57497.02            57530.02            4
    964        965,    SUCCESS        2            1            1427.16        56104.72            57531.87            3
    359        360,    SUCCESS        2            2            33        57530.02            57563.02            4
    390        391,    SUCCESS        2            1            33        57531.87            57564.88            4
    328        329,    SUCCESS        2            2            33        57563.02            57596.02            4
    420        421,    SUCCESS        2            1            33        57564.88            57597.88            4
    451        452,    SUCCESS        2            2            33        57596.02            57629.02            4
    480        481,    SUCCESS        2            1            33        57597.88            57630.88            4
    541        542,    SUCCESS        2            2            33        57629.02            57662.02            4
    569        570,    SUCCESS        2            1            33        57630.88            57663.88            4
    512        513,    SUCCESS        2            2            33        57662.02            57695.02            4
    601        602,    SUCCESS        2            1            33        57663.88            57696.88            4
    660        661,    SUCCESS        2            2            33        57695.02            57728.02            4
    692        693,    SUCCESS        2            1            33        57696.88            57729.88            4
    633        634,    SUCCESS        2            2            33        57728.02            57761.02            4
    724        725,    SUCCESS        2            1            33        57729.88            57762.88            4
    784        785,    SUCCESS        2            2            33        57761.02            57794.02            4
    754        755,    SUCCESS        2            1            33        57762.88            57795.88            4
    812        813,    SUCCESS        2            2            33        57794.02            57827.02            4
    844        845,    SUCCESS        2            1            33        57795.88            57828.88            4
    28        29,    SUCCESS        2            2            1.99        57827.02            57829.02            5
    89        90,    SUCCESS        2            2            1.02        57829.02            57830.04            5
    933        934,    SUCCESS        2            0            1588.48        56246.98            57835.46            3
    904        905,    SUCCESS        2            1            33        57828.88            57861.88            4
    872        873,    SUCCESS        2            2            33        57830.04            57863.04            4
    57        58,    SUCCESS        2            2            1.39        57863.04            57864.43            5
    120        121,    SUCCESS        2            2            1.61        57864.43            57866.03            5
    180        181,    SUCCESS        2            2            1.87        57866.03            57867.9            5
    965        966,    SUCCESS        2            0            33        57835.46            57868.46            4
    151        152,    SUCCESS        2            0            1.37        57868.46            57869.83            5
    208        209,    SUCCESS        2            2            2.42        57867.9            57870.31            5
    242        243,    SUCCESS        2            0            2.03        57869.83            57871.85            5
    301        302,    SUCCESS        2            2            1.58        57870.31            57871.89            5
    269        270,    SUCCESS        2            0            1.87        57871.85            57873.72            5
    361        362,    SUCCESS        2            2            2.07        57871.89            57873.96            5
    392        393,    SUCCESS        2            0            1.16        57873.72            57874.88            5
    330        331,    SUCCESS        2            2            1.41        57873.96            57875.37            5
    422        423,    SUCCESS        2            0            2.08        57874.88            57876.96            5
    453        454,    SUCCESS        2            2            2.17        57875.37            57877.54            5
    482        483,    SUCCESS        2            0            1.45        57876.96            57878.41            5
    543        544,    SUCCESS        2            2            1.7        57877.54            57879.24            5
    571        572,    SUCCESS        2            0            1.9        57878.41            57880.32            5
    514        515,    SUCCESS        2            2            1.14        57879.24            57880.37            5
    662        663,    SUCCESS        2            2            1.29        57880.37            57881.67            5
    603        604,    SUCCESS        2            0            1.56        57880.32            57881.87            5
    635        636,    SUCCESS        2            0            1.5        57881.87            57883.38            5
    694        695,    SUCCESS        2            2            2.31        57881.67            57883.97            5
    726        727,    SUCCESS        2            0            2.21        57883.38            57885.59            5
    786        787,    SUCCESS        2            2            2.46        57883.97            57886.43            5
    756        757,    SUCCESS        2            0            1.88        57885.59            57887.47            5
    814        815,    SUCCESS        2            2            1.72        57886.43            57888.15            5
    906        907,    SUCCESS        2            2            1.29        57888.15            57889.45            5
    846        847,    SUCCESS        2            0            2.25        57887.47            57889.72            5
    874        875,    SUCCESS        2            2            1.87        57889.45            57891.31            5
    967        968,    SUCCESS        2            0            1.92        57889.72            57891.64            5
    934        935,    SUCCESS        2            1            33        57861.88            57894.88            4
    936        937,    SUCCESS        2            0            2.24        57894.88            57897.12            5

End Execution Time: 57897.12
