Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Starting WorkflowSim 1.1.0
planner_0 is starting...
planner_0_Merger_ is starting...
planner_0_Merger__Engine_0 is starting...
planner_0_Merger__Engine_0_Scheduler_0 is starting...
Entities started.
0.0: planner_0_Merger__Engine_0_Scheduler_0: Cloud Resource List received with 1 resource(s)
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #0 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #1 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #2 in Datacenter_0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #0 has been created in Datacenter #2, Host #0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #1 has been created in Datacenter #2, Host #1
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #2 has been created in Datacenter #2, Host #2
76038.56999999966: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #0
76038.56999999966: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #1
76038.56999999966: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #2
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
planner_0 is shutting down...
planner_0_Merger_ is shutting down...
planner_0_Merger__Engine_0 is shutting down...
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation completed.
Simulation completed.

========== OUTPUT ==========
Job ID    Task ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time    Depth
    821        822,    SUCCESS        2            2            614.06        51055.52            51669.58            5
    823        824,    SUCCESS        2            0            532.82        51344.47            51877.29            5
    471        472,    SUCCESS        2            0            5.25        51877.29            51882.54            3
    472        473,    SUCCESS        2            0            4.82        51882.54            51887.36            3
    473        474,    SUCCESS        2            0            5.17        51887.36            51892.53            3
    474        475,    SUCCESS        2            0            5.67        51892.53            51898.2            3
    475        476,    SUCCESS        2            0            5.44        51898.2            51903.64            3
    476        477,    SUCCESS        2            0            5.33        51903.64            51908.97            3
    477        478,    SUCCESS        2            0            5.34        51908.97            51914.31            3
    825        826,    SUCCESS        2            2            381.6        51669.58            52051.18            5
    824        825,    SUCCESS        2            1            637.5        51566.11            52203.61            5
    826        827,    SUCCESS        2            0            416.88        51914.31            52331.19            5
    827        828,    SUCCESS        2            2            367.15        52051.18            52418.33            5
    828        829,    SUCCESS        2            1            688.5        52203.61            52892.11            5
    829        830,    SUCCESS        2            0            571.24        52331.19            52902.43            5
    830        831,    SUCCESS        2            2            673.47        52418.33            53091.8            5
    832        833,    SUCCESS        2            0            364.37        52902.43            53266.8            5
    831        832,    SUCCESS        2            1            495.06        52892.11            53387.17            5
    833        834,    SUCCESS        2            2            335        53091.8            53426.8            5
    835        836,    SUCCESS        2            0            506.54        53266.8            53773.34            5
    834        835,    SUCCESS        2            1            519.2        53387.17            53906.37            5
    836        837,    SUCCESS        2            2            521.03        53426.8            53947.83            5
    838        839,    SUCCESS        2            1            473.6        53906.37            54379.97            5
    837        838,    SUCCESS        2            0            631.41        53773.34            54404.75            5
    839        840,    SUCCESS        2            2            684.46        53947.83            54632.29            5
    840        841,    SUCCESS        2            1            564.43        54379.97            54944.4            5
    842        843,    SUCCESS        2            0            560.37        54404.75            54965.12            5
    841        842,    SUCCESS        2            2            503.29        54632.29            55135.58            5
    843        844,    SUCCESS        2            1            389.72        54944.4            55334.12            5
    844        845,    SUCCESS        2            0            381.04        54965.12            55346.16            5
    845        846,    SUCCESS        2            2            361.02        55135.58            55496.6            5
    846        847,    SUCCESS        2            1            274.54        55334.12            55608.66            5
    847        848,    SUCCESS        2            0            405.05        55346.16            55751.21            5
    849        850,    SUCCESS        2            1            451.26        55608.66            56059.92            5
    848        849,    SUCCESS        2            2            599.04        55496.6            56095.64            5
    850        851,    SUCCESS        2            0            498.86        55751.21            56250.07            5
    852        853,    SUCCESS        2            2            363.82        56095.64            56459.46            5
    851        852,    SUCCESS        2            1            434.46        56059.92            56494.38            5
    853        854,    SUCCESS        2            0            490.13        56250.07            56740.2            5
    854        855,    SUCCESS        2            2            455.98        56459.46            56915.44            5
    856        857,    SUCCESS        2            0            362.08        56740.2            57102.28            5
    855        856,    SUCCESS        2            1            610.16        56494.38            57104.54            5
    857        858,    SUCCESS        2            2            375.98        56915.44            57291.42            5
    858        859,    SUCCESS        2            0            337.14        57102.28            57439.42            5
    860        861,    SUCCESS        2            2            266.8        57291.42            57558.22            5
    859        860,    SUCCESS        2            1            677.01        57104.54            57781.55            5
    861        862,    SUCCESS        2            0            391.11        57439.42            57830.53            5
    862        863,    SUCCESS        2            2            680.47        57558.22            58238.69            5
    863        864,    SUCCESS        2            1            472.9        57781.55            58254.45            5
    864        865,    SUCCESS        2            0            679.61        57830.53            58510.14            5
    866        867,    SUCCESS        2            1            489.92        58254.45            58744.37            5
    867        868,    SUCCESS        2            0            347.66        58510.14            58857.8            5
    865        866,    SUCCESS        2            2            658.65        58238.69            58897.34            5
    868        869,    SUCCESS        2            1            434.33        58744.37            59178.7            5
    869        870,    SUCCESS        2            0            618.06        58857.8            59475.86            5
    870        871,    SUCCESS        2            2            603.62        58897.34            59500.96            5
    871        872,    SUCCESS        2            1            341.81        59178.7            59520.51            5
    874        875,    SUCCESS        2            1            263.17        59520.51            59783.68            5
    873        874,    SUCCESS        2            2            387.33        59500.96            59888.29            5
    872        873,    SUCCESS        2            0            487.92        59475.86            59963.78            5
    877        878,    SUCCESS        2            0            319.56        59963.78            60283.34            5
    875        876,    SUCCESS        2            1            501.08        59783.68            60284.76            5
    876        877,    SUCCESS        2            2            551.55        59888.29            60439.84            5
    879        880,    SUCCESS        2            1            324.77        60284.76            60609.53            5
    878        879,    SUCCESS        2            0            489.32        60283.34            60772.66            5
    880        881,    SUCCESS        2            2            526.12        60439.84            60965.96            5
    881        882,    SUCCESS        2            1            368.51        60609.53            60978.04            5
    882        883,    SUCCESS        2            0            429.84        60772.66            61202.5            5
    883        884,    SUCCESS        2            2            272.41        60965.96            61238.37            5
    885        886,    SUCCESS        2            0            240.36        61202.5            61442.86            5
    884        885,    SUCCESS        2            1            579.46        60978.04            61557.5            5
    886        887,    SUCCESS        2            2            382.39        61238.37            61620.76            5
    888        889,    SUCCESS        2            1            304.05        61557.5            61861.55            5
    887        888,    SUCCESS        2            0            420.38        61442.86            61863.24            5
    889        890,    SUCCESS        2            2            537.19        61620.76            62157.95            5
    891        892,    SUCCESS        2            0            414        61863.24            62277.24            5
    892        893,    SUCCESS        2            2            262.97        62157.95            62420.92            5
    890        891,    SUCCESS        2            1            662.63        61861.55            62524.18            5
    894        895,    SUCCESS        2            2            374.39        62420.92            62795.31            5
    893        894,    SUCCESS        2            0            652.48        62277.24            62929.72            5
    895        896,    SUCCESS        2            1            680.53        62524.18            63204.71            5
    896        897,    SUCCESS        2            2            571.56        62795.31            63366.87            5
    898        899,    SUCCESS        2            1            262.92        63204.71            63467.63            5
    897        898,    SUCCESS        2            0            547.84        62929.72            63477.56            5
    899        900,    SUCCESS        2            2            481.64        63366.87            63848.51            5
    900        901,    SUCCESS        2            1            576.62        63467.63            64044.25            5
    901        902,    SUCCESS        2            0            664.74        63477.56            64142.3            5
    903        904,    SUCCESS        2            1            311.75        64044.25            64356            5
    902        903,    SUCCESS        2            2            622.54        63848.51            64471.05            5
    904        905,    SUCCESS        2            0            409.94        64142.3            64552.24            5
    905        906,    SUCCESS        2            1            335.64        64356            64691.64            5
    907        908,    SUCCESS        2            0            233.73        64552.24            64785.97            5
    906        907,    SUCCESS        2            2            641.93        64471.05            65112.98            5
    908        909,    SUCCESS        2            1            422.03        64691.64            65113.67            5
    909        910,    SUCCESS        2            0            448.51        64785.97            65234.48            5
    910        911,    SUCCESS        2            2            359.65        65112.98            65472.63            5
    911        912,    SUCCESS        2            1            526.18        65113.67            65639.85            5
    912        913,    SUCCESS        2            0            602.56        65234.48            65837.04            5
    913        914,    SUCCESS        2            2            394.43        65472.63            65867.06            5
    914        915,    SUCCESS        2            1            492.77        65639.85            66132.62            5
    916        917,    SUCCESS        2            2            298.04        65867.06            66165.1            5
    918        919,    SUCCESS        2            2            262.39        66165.1            66427.49            5
    917        918,    SUCCESS        2            1            299.95        66132.62            66432.57            5
    915        916,    SUCCESS        2            0            663.67        65837.04            66500.71            5
    920        921,    SUCCESS        2            1            310.45        66432.57            66743.02            5
    921        922,    SUCCESS        2            0            329.22        66500.71            66829.93            5
    919        920,    SUCCESS        2            2            677.84        66427.49            67105.33            5
    922        923,    SUCCESS        2            1            413.76        66743.02            67156.78            5
    923        924,    SUCCESS        2            0            453.24        66829.93            67283.17            5
    925        926,    SUCCESS        2            1            467.73        67156.78            67624.51            5
    924        925,    SUCCESS        2            2            564.31        67105.33            67669.64            5
    926        927,    SUCCESS        2            0            500.95        67283.17            67784.12            5
    927        928,    SUCCESS        2            1            231.1        67624.51            67855.61            5
    928        929,    SUCCESS        2            2            411.31        67669.64            68080.95            5
    929        930,    SUCCESS        2            0            443.49        67784.12            68227.61            5
    930        931,    SUCCESS        2            1            568.26        67855.61            68423.87            5
    932        933,    SUCCESS        2            0            280.89        68227.61            68508.5            5
    931        932,    SUCCESS        2            2            432.62        68080.95            68513.57            5
    933        934,    SUCCESS        2            1            526.09        68423.87            68949.96            5
    935        936,    SUCCESS        2            2            590.84        68513.57            69104.41            5
    934        935,    SUCCESS        2            0            665.83        68508.5            69174.33            5
    936        937,    SUCCESS        2            1            282.81        68949.96            69232.77            5
    937        938,    SUCCESS        2            2            348.27        69104.41            69452.68            5
    939        940,    SUCCESS        2            0            364        69174.33            69538.33            5
    938        939,    SUCCESS        2            1            384.84        69232.77            69617.61            5
    941        942,    SUCCESS        2            0            442.05        69538.33            69980.38            5
    940        941,    SUCCESS        2            2            621.94        69452.68            70074.62            5
    942        943,    SUCCESS        2            1            673.68        69617.61            70291.29            5
    943        944,    SUCCESS        2            0            595.13        69980.38            70575.51            5
    944        945,    SUCCESS        2            2            513.57        70074.62            70588.19            5
    945        946,    SUCCESS        2            1            334.17        70291.29            70625.46            5
    947        948,    SUCCESS        2            2            302.58        70588.19            70890.77            5
    698        699,    SUCCESS        2            2            5.39        70890.77            70896.16            4
    699        700,    SUCCESS        2            2            4.85        70896.16            70901.01            4
    700        701,    SUCCESS        2            2            5.81        70901.01            70906.82            4
    701        702,    SUCCESS        2            2            5.77        70906.82            70912.59            4
    702        703,    SUCCESS        2            2            5.33        70912.59            70917.92            4
    703        704,    SUCCESS        2            2            5.09        70917.92            70923.01            4
    704        705,    SUCCESS        2            2            5.21        70923.01            70928.22            4
    705        706,    SUCCESS        2            2            5.2        70928.22            70933.42            4
    980        981,    SUCCESS        2            2            5.56        70933.42            70938.98            6
    981        982,    SUCCESS        2            2            5.56        70938.98            70944.54            6
    706        707,    SUCCESS        2            2            5.52        70944.54            70950.06            4
    707        708,    SUCCESS        2            2            5.02        70950.06            70955.08            4
    708        709,    SUCCESS        2            2            4.75        70955.08            70959.83            4
    709        710,    SUCCESS        2            2            5        70959.83            70964.83            4
    710        711,    SUCCESS        2            2            5.36        70964.83            70970.19            4
    711        712,    SUCCESS        2            2            5.26        70970.19            70975.45            4
    712        713,    SUCCESS        2            2            4.25        70975.45            70979.7            4
    713        714,    SUCCESS        2            2            4.68        70979.7            70984.38            4
    714        715,    SUCCESS        2            2            4.86        70984.38            70989.24            4
    715        716,    SUCCESS        2            2            4.97        70989.24            70994.21            4
    716        717,    SUCCESS        2            2            4.69        70994.21            70998.9            4
    717        718,    SUCCESS        2            2            5.45        70998.9            71004.35            4
    718        719,    SUCCESS        2            2            5.27        71004.35            71009.62            4
    719        720,    SUCCESS        2            2            5.01        71009.62            71014.63            4
    720        721,    SUCCESS        2            2            5.1        71014.63            71019.73            4
    721        722,    SUCCESS        2            2            5.36        71019.73            71025.09            4
    722        723,    SUCCESS        2            2            5.32        71025.09            71030.41            4
    723        724,    SUCCESS        2            2            5.15        71030.41            71035.56            4
    724        725,    SUCCESS        2            2            4.96        71035.56            71040.52            4
    725        726,    SUCCESS        2            2            4.85        71040.52            71045.37            4
    726        727,    SUCCESS        2            2            4.55        71045.37            71049.92            4
    727        728,    SUCCESS        2            2            4.88        71049.92            71054.8            4
    728        729,    SUCCESS        2            2            4.56        71054.8            71059.36            4
    982        983,    SUCCESS        2            2            5.56        71059.36            71064.91            6
    983        984,    SUCCESS        2            2            5.21        71064.91            71070.13            6
    984        985,    SUCCESS        2            2            5.72        71070.13            71075.85            6
    985        986,    SUCCESS        2            2            5.34        71075.85            71081.19            6
    986        987,    SUCCESS        2            2            5.51        71081.19            71086.7            6
    987        988,    SUCCESS        2            2            5.21        71086.7            71091.92            6
    988        989,    SUCCESS        2            2            5.44        71091.92            71097.36            6
    989        990,    SUCCESS        2            2            5.14        71097.36            71102.5            6
    990        991,    SUCCESS        2            2            5.39        71102.5            71107.89            6
    948        949,    SUCCESS        2            1            505.12        70625.46            71130.58            5
    946        947,    SUCCESS        2            0            555.29        70575.51            71130.8            5
    950        951,    SUCCESS        2            1            300.77        71130.58            71431.35            5
    949        950,    SUCCESS        2            2            331.15        71107.89            71439.04            5
    951        952,    SUCCESS        2            0            370.83        71130.8            71501.63            5
    953        954,    SUCCESS        2            2            451.65        71439.04            71890.69            5
    952        953,    SUCCESS        2            1            496.4        71431.35            71927.75            5
    954        955,    SUCCESS        2            0            582.34        71501.63            72083.97            5
    955        956,    SUCCESS        2            2            423.12        71890.69            72313.81            5
    956        957,    SUCCESS        2            1            593.06        71927.75            72520.81            5
    957        958,    SUCCESS        2            0            596.96        72083.97            72680.93            5
    958        959,    SUCCESS        2            2            475.95        72313.81            72789.76            5
    959        960,    SUCCESS        2            1            393.29        72520.81            72914.1            5
    960        961,    SUCCESS        2            0            660.23        72680.93            73341.16            5
    961        962,    SUCCESS        2            2            572.34        72789.76            73362.1            5
    962        963,    SUCCESS        2            1            611.46        72914.1            73525.56            5
    963        964,    SUCCESS        2            0            445.56        73341.16            73786.72            5
    964        965,    SUCCESS        2            2            456.94        73362.1            73819.04            5
    965        966,    SUCCESS        2            1            448.11        73525.56            73973.67            5
    967        968,    SUCCESS        2            2            305.23        73819.04            74124.27            5
    966        967,    SUCCESS        2            0            478.7        73786.72            74265.42            5
    968        969,    SUCCESS        2            1            559.93        73973.67            74533.6            5
    970        971,    SUCCESS        2            0            462.19        74265.42            74727.61            5
    969        970,    SUCCESS        2            2            634.35        74124.27            74758.62            5
    971        972,    SUCCESS        2            1            231.77        74533.6            74765.37            5
    972        973,    SUCCESS        2            0            289.33        74727.61            75016.94            5
    973        974,    SUCCESS        2            2            295.64        74758.62            75054.26            5
    976        977,    SUCCESS        2            2            301.87        75054.26            75356.13            5
    975        976,    SUCCESS        2            0            344.25        75016.94            75361.19            5
    974        975,    SUCCESS        2            1            665.86        74765.37            75431.23            5
    978        979,    SUCCESS        2            0            253.35        75361.19            75614.54            5
    991        992,    SUCCESS        2            0            5.77        75614.54            75620.32            6
    992        993,    SUCCESS        2            0            5.5        75620.32            75625.82            6
    993        994,    SUCCESS        2            0            5.36        75625.82            75631.18            6
    994        995,    SUCCESS        2            0            5.34        75631.18            75636.52            6
    995        996,    SUCCESS        2            0            5.08        75636.52            75641.6            6
    996        997,    SUCCESS        2            0            5.61        75641.6            75647.21            6
    998        999,    SUCCESS        2            0            5.28        75647.21            75652.49            6
    977        978,    SUCCESS        2            2            665.75        75356.13            76021.88            5
    997        998,    SUCCESS        2            0            5.49        76021.88            76027.37            6
    979        980,    SUCCESS        2            1            601.9        75431.23            76033.13            5
    999        1000,    SUCCESS        2            0            5.44        76033.13            76038.57            6

End Execution Time: 76038.57
