Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Starting WorkflowSim 1.1.0
planner_0 is starting...
planner_0_Merger_ is starting...
planner_0_Merger__Engine_0 is starting...
planner_0_Merger__Engine_0_Scheduler_0 is starting...
Entities started.
0.0: planner_0_Merger__Engine_0_Scheduler_0: Cloud Resource List received with 1 resource(s)
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #0 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #1 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #2 in Datacenter_0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #0 has been created in Datacenter #2, Host #0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #1 has been created in Datacenter #2, Host #1
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #2 has been created in Datacenter #2, Host #2
4022.7930000000015: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #0
4022.7930000000015: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #1
4022.7930000000015: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #2
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
planner_0 is shutting down...
planner_0_Merger_ is shutting down...
planner_0_Merger__Engine_0 is shutting down...
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation completed.
Simulation completed.

========== OUTPUT ==========
Job ID    Task ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time    Depth
    772        773,    SUCCESS        2            2            2169.03        916.53            3085.56            2
    473        474,    SUCCESS        2            0            2234.11        851.56            3085.67            2
    498        499,    SUCCESS        2            1            2267.3        818.53            3085.82            2
    216        217,    SUCCESS        2            1            2263.25        822.58            3085.82            2
    461        462,    SUCCESS        2            0            2248.94        837.02            3085.96            2
    374        375,    SUCCESS        2            0            2246.87        839.09            3085.96            2
    584        585,    SUCCESS        2            0            2246.87        839.09            3085.96            2
    430        431,    SUCCESS        2            2            2169.54        916.53            3086.07            2
    775        776,    SUCCESS        2            2            2169.54        916.53            3086.07            2
    813        814,    SUCCESS        2            1            2290.18        795.96            3086.14            2
    594        595,    SUCCESS        2            1            2247.05        839.09            3086.14            2
    314        315,    SUCCESS        2            0            2259.63        826.62            3086.25            2
    441        442,    SUCCESS        2            1            2275.59        810.77            3086.36            2
    819        820,    SUCCESS        2            1            2273.72        812.64            3086.36            2
    215        216,    SUCCESS        2            0            2263.89        822.58            3086.47            2
    377        378,    SUCCESS        2            0            2257.82        828.65            3086.47            2
    351        352,    SUCCESS        2            1            2259.96        826.62            3086.58            2
    614        615,    SUCCESS        2            0            2228.58        858.04            3086.62            2
    288        289,    SUCCESS        2            1            2258.36        828.65            3087.01            2
    651        652,    SUCCESS        2            1            2258.57        828.65            3087.22            2
    773        774,    SUCCESS        2            0            2170.81        916.53            3087.34            2
    752        753,    SUCCESS        2            0            2218.88        868.58            3087.45            2
    597        598,    SUCCESS        2            1            2246.3        841.16            3087.45            2
    437        438,    SUCCESS        2            0            2171.03        916.53            3087.56            2
    776        777,    SUCCESS        2            0            2171.14        916.53            3087.67            2
    413        414,    SUCCESS        2            0            2171.25        916.53            3087.78            2
    414        415,    SUCCESS        2            1            2236.34        851.56            3087.89            2
    576        577,    SUCCESS        2            1            2275.36        812.64            3088            2
    213        214,    SUCCESS        2            1            2265.59        822.58            3088.17            2
    489        490,    SUCCESS        2            1            2261.55        826.62            3088.17            2
    822        823,    SUCCESS        2            1            2230.58        858.04            3088.62            2
    786        787,    SUCCESS        2            1            2226.54        862.22            3088.76            2
    540        541,    SUCCESS        2            1            2226.67        862.22            3088.89            2
    720        721,    SUCCESS        2            1            2220.54        868.58            3089.12            2
    750        751,    SUCCESS        2            1            2220.54        868.58            3089.12            2
    264        265,    SUCCESS        2            1            2231.19        858.04            3089.23            2
    753        754,    SUCCESS        2            1            2221        868.58            3089.58            2
    690        691,    SUCCESS        2            1            2250.6        839.09            3089.69            2
    783        784,    SUCCESS        2            1            2227.47        862.22            3089.69            2
    204        205,    SUCCESS        2            1            2248.69        841.16            3089.85            2
    615        616,    SUCCESS        2            1            2231.81        858.04            3089.85            2
    579        580,    SUCCESS        2            1            2221.38        868.58            3089.96            2
    774        775,    SUCCESS        2            1            2173.77        916.53            3090.29            2
    405        406,    SUCCESS        2            1            2173.88        916.53            3090.4            2
    699        700,    SUCCESS        2            1            2173.88        916.53            3090.4            2
    828        829,    SUCCESS        2            1            52.96        3090.4            3143.36            3
    829        830,    SUCCESS        2            2            89.12        3143.36            3232.48            4
    972        973,    SUCCESS        2            1            562.6        3232.48            3795.08            5
    889        890,    SUCCESS        2            2            565.9        3232.48            3798.38            5
    975        976,    SUCCESS        2            1            572.86        3232.48            3805.35            5
    862        863,    SUCCESS        2            2            574.54        3232.48            3807.02            5
    847        848,    SUCCESS        2            2            575.07        3232.48            3807.55            5
    946        947,    SUCCESS        2            2            576.11        3232.48            3808.59            5
    982        983,    SUCCESS        2            2            576.62        3232.48            3809.1            5
    987        988,    SUCCESS        2            1            577.11        3232.48            3809.59            5
    865        866,    SUCCESS        2            2            578.12        3232.48            3810.6            5
    832        833,    SUCCESS        2            2            578.61        3232.48            3811.09            5
    991        992,    SUCCESS        2            2            579.09        3232.48            3811.57            5
    882        883,    SUCCESS        2            1            579.2        3232.48            3811.68            5
    858        859,    SUCCESS        2            1            579.7        3232.48            3812.18            5
    891        892,    SUCCESS        2            1            579.7        3232.48            3812.18            5
    838        839,    SUCCESS        2            2            580.04        3232.48            3812.52            5
    849        850,    SUCCESS        2            1            580.19        3232.48            3812.67            5
    871        872,    SUCCESS        2            2            580.5        3232.48            3812.98            5
    857        858,    SUCCESS        2            0            580.67        3232.48            3813.15            5
    861        862,    SUCCESS        2            1            580.67        3232.48            3813.15            5
    831        832,    SUCCESS        2            1            581.61        3232.48            3814.09            5
    904        905,    SUCCESS        2            2            581.85        3232.48            3814.34            5
    898        899,    SUCCESS        2            2            582.29        3232.48            3814.78            5
    954        955,    SUCCESS        2            1            582.52        3232.48            3815.01            5
    868        869,    SUCCESS        2            2            582.72        3232.48            3815.2            5
    901        902,    SUCCESS        2            2            582.72        3232.48            3815.2            5
    943        944,    SUCCESS        2            2            582.72        3232.48            3815.2            5
    851        852,    SUCCESS        2            0            582.89        3232.48            3815.37            5
    888        889,    SUCCESS        2            1            583        3232.48            3815.48            5
    948        949,    SUCCESS        2            1            583        3232.48            3815.48            5
    919        920,    SUCCESS        2            2            583.12        3232.48            3815.6            5
    873        874,    SUCCESS        2            1            583.42        3232.48            3815.9            5
    922        923,    SUCCESS        2            2            583.53        3232.48            3816.02            5
    964        965,    SUCCESS        2            2            583.91        3232.48            3816.4            5
    914        915,    SUCCESS        2            0            584.02        3232.48            3816.51            5
    910        911,    SUCCESS        2            2            584.65        3232.48            3817.14            5
    913        914,    SUCCESS        2            2            584.65        3232.48            3817.14            5
    916        917,    SUCCESS        2            2            585        3232.48            3817.49            5
    872        873,    SUCCESS        2            0            585.11        3232.48            3817.6            5
    837        838,    SUCCESS        2            1            585.11        3232.48            3817.6            5
    843        844,    SUCCESS        2            1            585.11        3232.48            3817.6            5
    879        880,    SUCCESS        2            1            585.11        3232.48            3817.6            5
    877        878,    SUCCESS        2            2            585.32        3232.48            3817.8            5
    907        908,    SUCCESS        2            2            585.32        3232.48            3817.8            5
    937        938,    SUCCESS        2            2            585.32        3232.48            3817.8            5
    994        995,    SUCCESS        2            2            585.32        3232.48            3817.8            5
    981        982,    SUCCESS        2            1            585.47        3232.48            3817.96            5
    883        884,    SUCCESS        2            2            585.62        3232.48            3818.11            5
    835        836,    SUCCESS        2            2            585.91        3232.48            3818.4            5
    880        881,    SUCCESS        2            2            585.91        3232.48            3818.4            5
    836        837,    SUCCESS        2            0            586.07        3232.48            3818.55            5
    854        855,    SUCCESS        2            0            586.07        3232.48            3818.55            5
    953        954,    SUCCESS        2            0            586.57        3232.48            3819.05            5
    903        904,    SUCCESS        2            1            586.68        3232.48            3819.16            5
    957        958,    SUCCESS        2            1            586.68        3232.48            3819.16            5
    993        994,    SUCCESS        2            1            586.68        3232.48            3819.16            5
    886        887,    SUCCESS        2            2            587.27        3232.48            3819.76            5
    925        926,    SUCCESS        2            2            587.27        3232.48            3819.76            5
    934        935,    SUCCESS        2            2            587.27        3232.48            3819.76            5
    876        877,    SUCCESS        2            1            587.38        3232.48            3819.87            5
    918        919,    SUCCESS        2            1            587.38        3232.48            3819.87            5
    933        934,    SUCCESS        2            1            587.38        3232.48            3819.87            5
    951        952,    SUCCESS        2            1            587.38        3232.48            3819.87            5
    966        967,    SUCCESS        2            1            587.38        3232.48            3819.87            5
    990        991,    SUCCESS        2            1            587.95        3232.48            3820.43            5
    842        843,    SUCCESS        2            0            588.06        3232.48            3820.54            5
    958        959,    SUCCESS        2            2            588.06        3232.48            3820.54            5
    961        962,    SUCCESS        2            2            588.06        3232.48            3820.54            5
    841        842,    SUCCESS        2            2            588.21        3232.48            3820.7            5
    853        854,    SUCCESS        2            2            588.21        3232.48            3820.7            5
    962        963,    SUCCESS        2            0            588.61        3232.48            3821.09            5
    834        835,    SUCCESS        2            1            588.61        3232.48            3821.09            5
    939        940,    SUCCESS        2            1            588.61        3232.48            3821.09            5
    960        961,    SUCCESS        2            1            588.61        3232.48            3821.09            5
    859        860,    SUCCESS        2            2            588.61        3232.48            3821.09            5
    940        941,    SUCCESS        2            2            588.61        3232.48            3821.09            5
    976        977,    SUCCESS        2            2            588.61        3232.48            3821.09            5
    979        980,    SUCCESS        2            2            588.61        3232.48            3821.09            5
    844        845,    SUCCESS        2            2            588.93        3232.48            3821.41            5
    931        932,    SUCCESS        2            2            588.93        3232.48            3821.41            5
    830        831,    SUCCESS        2            0            589.04        3232.48            3821.52            5
    949        950,    SUCCESS        2            2            589.15        3232.48            3821.63            5
    970        971,    SUCCESS        2            2            589.15        3232.48            3821.63            5
    928        929,    SUCCESS        2            2            589.26        3232.48            3821.74            5
    936        937,    SUCCESS        2            1            589.37        3232.48            3821.85            5
    945        946,    SUCCESS        2            1            589.37        3232.48            3821.85            5
    856        857,    SUCCESS        2            2            589.37        3232.48            3821.85            5
    892        893,    SUCCESS        2            2            589.37        3232.48            3821.85            5
    850        851,    SUCCESS        2            2            589.48        3232.48            3821.96            5
    967        968,    SUCCESS        2            2            589.48        3232.48            3821.96            5
    985        986,    SUCCESS        2            2            589.59        3232.48            3822.07            5
    988        989,    SUCCESS        2            2            589.59        3232.48            3822.07            5
    978        979,    SUCCESS        2            1            589.81        3232.48            3822.29            5
    895        896,    SUCCESS        2            2            589.93        3232.48            3822.41            5
    973        974,    SUCCESS        2            2            589.93        3232.48            3822.41            5
    864        865,    SUCCESS        2            1            590.04        3232.48            3822.52            5
    924        925,    SUCCESS        2            1            590.04        3232.48            3822.52            5
    874        875,    SUCCESS        2            2            590.04        3232.48            3822.52            5
    952        953,    SUCCESS        2            2            590.04        3232.48            3822.52            5
    955        956,    SUCCESS        2            2            590.15        3232.48            3822.63            5
    902        903,    SUCCESS        2            0            590.38        3232.48            3822.86            5
    977        978,    SUCCESS        2            0            590.38        3232.48            3822.86            5
    995        996,    SUCCESS        2            0            590.38        3232.48            3822.86            5
    840        841,    SUCCESS        2            1            590.65        3232.48            3823.13            5
    930        931,    SUCCESS        2            1            590.65        3232.48            3823.13            5
    906        907,    SUCCESS        2            1            590.84        3232.48            3823.32            5
    942        943,    SUCCESS        2            1            591.2        3232.48            3823.68            5
    984        985,    SUCCESS        2            1            591.2        3232.48            3823.68            5
    833        834,    SUCCESS        2            0            591.31        3232.48            3823.79            5
    852        853,    SUCCESS        2            1            591.36        3232.48            3823.84            5
    870        871,    SUCCESS        2            1            591.36        3232.48            3823.84            5
    909        910,    SUCCESS        2            1            591.36        3232.48            3823.84            5
    921        922,    SUCCESS        2            1            591.36        3232.48            3823.84            5
    963        964,    SUCCESS        2            1            591.36        3232.48            3823.84            5
    908        909,    SUCCESS        2            0            591.65        3232.48            3824.14            5
    974        975,    SUCCESS        2            0            591.65        3232.48            3824.14            5
    897        898,    SUCCESS        2            1            591.76        3232.48            3824.25            5
    969        970,    SUCCESS        2            1            591.76        3232.48            3824.25            5
    900        901,    SUCCESS        2            1            591.87        3232.48            3824.36            5
    893        894,    SUCCESS        2            0            592.04        3232.48            3824.53            5
    855        856,    SUCCESS        2            1            592.04        3232.48            3824.53            5
    867        868,    SUCCESS        2            1            592.04        3232.48            3824.53            5
    912        913,    SUCCESS        2            1            592.15        3232.48            3824.64            5
    927        928,    SUCCESS        2            1            592.36        3232.48            3824.85            5
    848        849,    SUCCESS        2            0            592.47        3232.48            3824.96            5
    885        886,    SUCCESS        2            1            592.47        3232.48            3824.96            5
    846        847,    SUCCESS        2            1            592.66        3232.48            3825.14            5
    894        895,    SUCCESS        2            1            592.66        3232.48            3825.14            5
    915        916,    SUCCESS        2            1            592.77        3232.48            3825.26            5
    890        891,    SUCCESS        2            0            593.23        3232.48            3825.71            5
    929        930,    SUCCESS        2            0            594.34        3232.48            3826.82            5
    989        990,    SUCCESS        2            0            594.7        3232.48            3827.18            5
    887        888,    SUCCESS        2            0            595.05        3232.48            3827.53            5
    941        942,    SUCCESS        2            0            595.39        3232.48            3827.87            5
    950        951,    SUCCESS        2            0            595.39        3232.48            3827.87            5
    992        993,    SUCCESS        2            0            595.71        3232.48            3828.19            5
    866        867,    SUCCESS        2            0            596.33        3232.48            3828.81            5
    875        876,    SUCCESS        2            0            596.33        3232.48            3828.81            5
    878        879,    SUCCESS        2            0            596.33        3232.48            3828.81            5
    839        840,    SUCCESS        2            0            596.61        3232.48            3829.09            5
    863        864,    SUCCESS        2            0            596.61        3232.48            3829.09            5
    920        921,    SUCCESS        2            0            596.87        3232.48            3829.35            5
    938        939,    SUCCESS        2            0            596.87        3232.48            3829.35            5
    944        945,    SUCCESS        2            0            596.87        3232.48            3829.35            5
    881        882,    SUCCESS        2            0            597.33        3232.48            3829.81            5
    845        846,    SUCCESS        2            0            597.99        3232.48            3830.47            5
    869        870,    SUCCESS        2            0            597.99        3232.48            3830.47            5
    860        861,    SUCCESS        2            0            598.19        3232.48            3830.67            5
    905        906,    SUCCESS        2            0            598.19        3232.48            3830.67            5
    923        924,    SUCCESS        2            0            598.19        3232.48            3830.67            5
    911        912,    SUCCESS        2            0            598.36        3232.48            3830.84            5
    980        981,    SUCCESS        2            0            598.52        3232.48            3831            5
    971        972,    SUCCESS        2            0            598.67        3232.48            3831.15            5
    983        984,    SUCCESS        2            0            598.67        3232.48            3831.15            5
    959        960,    SUCCESS        2            0            598.8        3232.48            3831.28            5
    926        927,    SUCCESS        2            0            599.4        3232.48            3831.88            5
    965        966,    SUCCESS        2            0            599.4        3232.48            3831.88            5
    884        885,    SUCCESS        2            0            599.51        3232.48            3831.99            5
    968        969,    SUCCESS        2            0            599.51        3232.48            3831.99            5
    917        918,    SUCCESS        2            0            599.66        3232.48            3832.14            5
    956        957,    SUCCESS        2            0            599.66        3232.48            3832.14            5
    896        897,    SUCCESS        2            0            599.77        3232.48            3832.25            5
    932        933,    SUCCESS        2            0            599.88        3232.48            3832.36            5
    935        936,    SUCCESS        2            0            599.88        3232.48            3832.36            5
    986        987,    SUCCESS        2            0            599.88        3232.48            3832.36            5
    947        948,    SUCCESS        2            0            599.99        3232.48            3832.47            5
    899        900,    SUCCESS        2            0            600.1        3232.48            3832.58            5
    996        997,    SUCCESS        2            1            65.91        3832.58            3898.49            6
    997        998,    SUCCESS        2            2            99.53        3898.49            3998.02            7
    998        999,    SUCCESS        2            0            22.25        3998.02            4020.27            8
    999        1000,    SUCCESS        2            1            2.52        4020.27            4022.79            9

End Execution Time: 4022.79
