Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Starting WorkflowSim 1.1.0
planner_0 is starting...
planner_0_Merger_ is starting...
planner_0_Merger__Engine_0 is starting...
planner_0_Merger__Engine_0_Scheduler_0 is starting...
Entities started.
0.0: planner_0_Merger__Engine_0_Scheduler_0: Cloud Resource List received with 1 resource(s)
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #0 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #1 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #2 in Datacenter_0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #0 has been created in Datacenter #2, Host #0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #1 has been created in Datacenter #2, Host #1
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #2 has been created in Datacenter #2, Host #2
76308.15299999999: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #0
76308.15299999999: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #1
76308.15299999999: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #2
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
planner_0 is shutting down...
planner_0_Merger_ is shutting down...
planner_0_Merger__Engine_0 is shutting down...
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation completed.
Simulation completed.

========== OUTPUT ==========
Job ID    Task ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time    Depth
    785        786,    SUCCESS        2            0            20125.89        40875.82            61001.71            5
    819        820,    SUCCESS        2            1            18875.51        42206.94            61082.45            5
    970        971,    SUCCESS        2            2            28213.49        32879.96            61093.46            5
    775        776,    SUCCESS        2            2            20527.15        40906.16            61433.31            5
    995        996,    SUCCESS        2            0            365.7        61093.46            61459.16            6
    735        736,    SUCCESS        2            1            18534.67        43313.22            61847.89            5
    949        950,    SUCCESS        2            2            23875.72        38060.79            61936.51            5
    917        918,    SUCCESS        2            0            22224.46        39860.28            62084.75            5
    905        906,    SUCCESS        2            0            23529.57        38736.94            62266.51            5
    894        895,    SUCCESS        2            1            24673.35        37809.04            62482.4            5
    916        917,    SUCCESS        2            2            22645.14        39860.4            62505.54            5
    887        888,    SUCCESS        2            0            25320.95        37232.37            62553.33            5
    920        921,    SUCCESS        2            0            22963.04        39881.57            62844.61            5
    743        744,    SUCCESS        2            0            19785.99        43254.16            63040.15            5
    951        952,    SUCCESS        2            1            24946.71        38170.63            63117.34            5
    867        868,    SUCCESS        2            1            24345.74        38961.77            63307.51            5
    886        887,    SUCCESS        2            2            26539.87        37179.82            63719.69            5
    812        813,    SUCCESS        2            0            21679.64        42203.62            63883.26            5
    921        922,    SUCCESS        2            1            24017.61        39947.37            63964.98            5
    871        872,    SUCCESS        2            2            25165.85        38902.78            64068.63            5
    858        859,    SUCCESS        2            1            24447.98        39817.08            64265.06            5
    959        960,    SUCCESS        2            0            26267.02        38124.28            64391.31            5
    977        978,    SUCCESS        2            0            31604.33        32983.09            64587.42            5
    974        975,    SUCCESS        2            0            31636.58        33010.24            64646.82            5
    882        883,    SUCCESS        2            1            27415.86        37281.25            64697.11            5
    788        789,    SUCCESS        2            0            23970.97        40898.8            64869.77            5
    762        763,    SUCCESS        2            1            21684.74        43258.07            64942.81            5
    997        998,    SUCCESS        2            2            367.78        64587.42            64955.21            6
    910        911,    SUCCESS        2            2            26262.77        38711.08            64973.85            5
    996        997,    SUCCESS        2            1            358.77        64646.82            65005.6            6
    891        892,    SUCCESS        2            1            27287.75        37815.83            65103.58            5
    929        930,    SUCCESS        2            0            27689.18        37455.43            65144.61            5
    787        788,    SUCCESS        2            2            24571.37        40884.3            65455.68            5
    923        924,    SUCCESS        2            0            28243.95        37447.07            65691.02            5
    931        932,    SUCCESS        2            2            29133.75        36605.46            65739.21            5
    873        874,    SUCCESS        2            1            26861.77        38955.19            65816.96            5
    845        846,    SUCCESS        2            0            26086.07        39735.78            65821.85            5
    947        948,    SUCCESS        2            0            23015.93        42854.01            65869.94            5
    852        853,    SUCCESS        2            1            26100.5        39801.8            65902.3            5
    928        929,    SUCCESS        2            2            28626.81        37397.65            66024.45            5
    801        802,    SUCCESS        2            1            25113.23        40939.92            66053.16            5
    922        923,    SUCCESS        2            2            28778.71        37399.75            66178.46            5
    856        857,    SUCCESS        2            2            26820.93        39741.43            66562.36            5
    857        858,    SUCCESS        2            0            26952.88        39761.72            66714.6            5
    878        879,    SUCCESS        2            0            29577.25        37226.92            66804.17            5
    817        818,    SUCCESS        2            2            24544.63        42275.21            66819.83            5
    813        814,    SUCCESS        2            1            24694.16        42273.54            66967.7            5
    833        834,    SUCCESS        2            0            24955.62        42193.91            67149.53            5
    802        803,    SUCCESS        2            2            26343.36        40892.41            67235.76            5
    818        819,    SUCCESS        2            0            25060.55        42241.63            67302.18            5
    753        754,    SUCCESS        2            1            24068.09        43260.55            67328.64            5
    758        759,    SUCCESS        2            0            24129.08        43244.66            67373.74            5
    748        749,    SUCCESS        2            2            24162.75        43304.94            67467.69            5
    749        750,    SUCCESS        2            0            24202.28        43291.9            67494.17            5
    861        862,    SUCCESS        2            1            27681.4        39816.02            67497.42            5
    908        909,    SUCCESS        2            0            28804.62        38732.65            67537.28            5
    945        946,    SUCCESS        2            1            24646.89        42967.37            67614.26            5
    963        964,    SUCCESS        2            1            29498.86        38160.17            67659.03            5
    844        845,    SUCCESS        2            2            27930.16        39733.32            67663.47            5
    953        954,    SUCCESS        2            0            29579.1        38096.03            67675.12            5
    969        970,    SUCCESS        2            1            34812.4        33002.62            67815.02            5
    955        956,    SUCCESS        2            2            29773.51        38056.65            67830.16            5
    904        905,    SUCCESS        2            2            29304.24        38701.99            68006.23            5
    994        995,    SUCCESS        2            2            297.33        67815.02            68112.35            6
    926        927,    SUCCESS        2            0            30767.26        37431.87            68199.12            5
    742        743,    SUCCESS        2            2            25037.7        43281.9            68319.6            5
    899        900,    SUCCESS        2            0            30590.94        37774.63            68365.57            5
    933        934,    SUCCESS        2            1            31744.25        36687.22            68431.47            5
    913        914,    SUCCESS        2            2            28665.01        39845.18            68510.19            5
    783        784,    SUCCESS        2            1            27676.98        40896.58            68573.55            5
    827        828,    SUCCESS        2            0            26526.33        42245.8            68772.13            5
    808        809,    SUCCESS        2            2            26525.46        42251.57            68777.03            5
    731        732,    SUCCESS        2            0            25634.71        43259.71            68894.41            5
    909        910,    SUCCESS        2            1            30108.42        38792.17            68900.59            5
    847        848,    SUCCESS        2            2            29215.81        39758.18            68974            5
    935        936,    SUCCESS        2            0            32336.9        36643.47            68980.37            5
    832        833,    SUCCESS        2            2            26892.46        42222.6            69115.07            5
    732        733,    SUCCESS        2            1            25890.26        43303.23            69193.49            5
    925        926,    SUCCESS        2            2            31794.26        37400.14            69194.4            5
    739        740,    SUCCESS        2            2            26067.72        43302.41            69370.13            5
    868        869,    SUCCESS        2            2            30579.71        38900.3            69480.01            5
    825        826,    SUCCESS        2            1            27227.26        42258.53            69485.79            5
    820        821,    SUCCESS        2            2            27274.49        42248.83            69523.33            5
    793        794,    SUCCESS        2            2            28671.37        40857.76            69529.13            5
    851        852,    SUCCESS        2            0            29795.68        39756.84            69552.52            5
    805        806,    SUCCESS        2            2            28666.83        40896.45            69563.28            5
    964        965,    SUCCESS        2            2            31509.36        38094.07            69603.42            5
    979        980,    SUCCESS        2            2            36767.33        32919.67            69687            5
    843        844,    SUCCESS        2            1            27614.17        42258.53            69872.7            5
    755        756,    SUCCESS        2            0            26609.48        43313.08            69922.56            5
    999        1000,    SUCCESS        2            1            259.53        69687            69946.53            6
    763        764,    SUCCESS        2            2            26640.83        43309.08            69949.91            5
    733        734,    SUCCESS        2            2            26766.59        43315.65            70082.25            5
    863        864,    SUCCESS        2            0            31210.83        38910.18            70121.01            5
    958        959,    SUCCESS        2            2            32272.31        38101.79            70374.1            5
    849        850,    SUCCESS        2            1            30645.17        39797.88            70443.05            5
    854        855,    SUCCESS        2            0            30698.42        39751.38            70449.8            5
    872        873,    SUCCESS        2            0            31816.47        38903.99            70720.46            5
    822        823,    SUCCESS        2            1            28552.83        42240.03            70792.86            5
    866        867,    SUCCESS        2            0            31897.56        38910.78            70808.35            5
    884        885,    SUCCESS        2            0            33696.4        37227.1            70923.5            5
    952        953,    SUCCESS        2            2            33053.65        38069.15            71122.8            5
    876        877,    SUCCESS        2            1            33869.19        37313.9            71183.09            5
    875        876,    SUCCESS        2            0            32310.52        38896.2            71206.73            5
    826        827,    SUCCESS        2            2            29009.66        42241.84            71251.5            5
    880        881,    SUCCESS        2            2            34103.52        37170.69            71274.21            5
    747        748,    SUCCESS        2            1            28010.72        43287.74            71298.46            5
    730        731,    SUCCESS        2            2            28159.3        43260.56            71419.86            5
    780        781,    SUCCESS        2            1            30528.11        40931.11            71459.22            5
    985        986,    SUCCESS        2            2            190.92        71274.21            71465.13            6
    778        779,    SUCCESS        2            2            30718.77        40859.96            71578.73            5
    897        898,    SUCCESS        2            1            34071.59        37832.03            71903.62            5
    914        915,    SUCCESS        2            0            32057.81        39869.48            71927.29            5
    911        912,    SUCCESS        2            0            33194.04        38743.33            71937.37            5
    795        796,    SUCCESS        2            1            31048.47        40911.22            71959.69            5
    896        897,    SUCCESS        2            0            34244.71        37775.92            72020.63            5
    924        925,    SUCCESS        2            1            34536.32        37489.83            72026.15            5
    800        801,    SUCCESS        2            0            31142.08        40898.35            72040.43            5
    941        942,    SUCCESS        2            0            29212.23        42910.74            72122.97            5
    889        890,    SUCCESS        2            2            34471.88        37719.43            72191.31            5
    930        931,    SUCCESS        2            1            34699.34        37509.73            72209.07            5
    853        854,    SUCCESS        2            2            32492.06        39740.23            72232.29            5
    751        752,    SUCCESS        2            2            28978.74        43300.69            72279.43            5
    734        735,    SUCCESS        2            0            29012.88        43286.19            72299.07            5
    989        990,    SUCCESS        2            0            162.12        72209.07            72371.2            6
    850        851,    SUCCESS        2            2            32751.49        39749.23            72500.72            5
    791        792,    SUCCESS        2            0            31758.35        40879.32            72637.67            5
    750        751,    SUCCESS        2            1            29454.97        43222.7            72677.67            5
    814        815,    SUCCESS        2            2            30482.98        42227.49            72710.47            5
    771        772,    SUCCESS        2            1            31777.28        40962.49            72739.77            5
    767        768,    SUCCESS        2            0            29597.19        43243.86            72841.05            5
    900        901,    SUCCESS        2            1            35127.73        37813.98            72941.71            5
    776        777,    SUCCESS        2            0            32079.97        40885.08            72965.05            5
    838        839,    SUCCESS        2            2            30758.64        42289.92            73048.56            5
    956        957,    SUCCESS        2            0            35025.66        38092.37            73118.03            5
    784        785,    SUCCESS        2            2            32369.17        40890.09            73259.27            5
    961        962,    SUCCESS        2            2            35363.7        38109.27            73472.97            5
    954        955,    SUCCESS        2            1            35388.41        38139.92            73528.33            5
    740        741,    SUCCESS        2            0            30339.57        43292.72            73632.29            5
    757        758,    SUCCESS        2            2            30345.45        43290.44            73635.89            5
    962        963,    SUCCESS        2            0            35515.82        38137.54            73653.36            5
    992        993,    SUCCESS        2            0            145.99        73528.33            73674.32            6
    768        769,    SUCCESS        2            1            30421.15        43303.23            73724.38            5
    841        842,    SUCCESS        2            2            31548.44        42244.62            73793.06            5
    792        793,    SUCCESS        2            1            32893.68        40922.64            73816.32            5
    804        805,    SUCCESS        2            1            32909.7        40936.2            73845.91            5
    835        836,    SUCCESS        2            2            31649.9        42205.36            73855.27            5
    789        790,    SUCCESS        2            1            33035.63        40892.06            73927.69            5
    831        832,    SUCCESS        2            1            31701.05        42259.99            73961.04            5
    836        837,    SUCCESS        2            0            31790.71        42210.62            74001.33            5
    794        795,    SUCCESS        2            0            33169.48        40857.29            74026.77            5
    957        958,    SUCCESS        2            1            35849.66        38211.97            74061.63            5
    944        945,    SUCCESS        2            0            31139.57        42925.75            74065.33            5
    893        894,    SUCCESS        2            0            36416.2        37775.67            74191.87            5
    816        817,    SUCCESS        2            1            31963.71        42244.41            74208.13            5
    760        761,    SUCCESS        2            2            31083.23        43246.2            74329.43            5
    806        807,    SUCCESS        2            0            33444.02        40893.71            74337.73            5
    770        771,    SUCCESS        2            0            33506.19        40866.14            74372.33            5
    890        891,    SUCCESS        2            0            36615.23        37772.2            74387.43            5
    902        903,    SUCCESS        2            0            35706.32        38716.76            74423.08            5
    823        824,    SUCCESS        2            2            32205.66        42229.56            74435.22            5
    803        804,    SUCCESS        2            0            33564.96        40878.83            74443.8            5
    869        870,    SUCCESS        2            0            35545.55        38899.5            74445.06            5
    781        782,    SUCCESS        2            2            33559        40907.84            74466.84            5
    948        949,    SUCCESS        2            1            31552.86        42945.15            74498.01            5
    752        753,    SUCCESS        2            0            31224.94        43300.02            74524.96            5
    934        935,    SUCCESS        2            2            37934.36        36600.14            74534.5            5
    848        849,    SUCCESS        2            0            34775.83        39759.5            74535.33            5
    834        835,    SUCCESS        2            1            32326.81        42282.04            74608.85            5
    744        745,    SUCCESS        2            1            31371.92        43273.84            74645.76            5
    738        739,    SUCCESS        2            1            31383.83        43274.65            74658.48            5
    842        843,    SUCCESS        2            0            32458.67        42201.7            74660.37            5
    990        991,    SUCCESS        2            1            136.02        74534.5            74670.52            6
    779        780,    SUCCESS        2            0            33819.77        40886.93            74706.71            5
    870        871,    SUCCESS        2            1            35884.39        38944.15            74828.54            5
    765        766,    SUCCESS        2            1            31601.48        43290.18            74891.67            5
    782        783,    SUCCESS        2            0            34064.29        40902.4            74966.69            5
    746        747,    SUCCESS        2            0            31707.92        43276.56            74984.48            5
    761        762,    SUCCESS        2            0            31781.49        43236.57            75018.06            5
    946        947,    SUCCESS        2            2            32070.98        42957.25            75028.23            5
    769        770,    SUCCESS        2            2            34164.39        40904.45            75068.84            5
    774        775,    SUCCESS        2            1            34183.95        40908.51            75092.46            5
    729        730,    SUCCESS        2            1            31811.52        43288.56            75100.08            5
    829        830,    SUCCESS        2            2            32909.13        42211.51            75120.64            5
    821        822,    SUCCESS        2            0            32878.67        42267            75145.66            5
    736        737,    SUCCESS        2            2            31935.58        43287.01            75222.58            5
    824        825,    SUCCESS        2            0            33059.65        42222.97            75282.62            5
    809        810,    SUCCESS        2            0            33056.15        42239.2            75295.35            5
    786        787,    SUCCESS        2            1            34416.76        40894.64            75311.41            5
    912        913,    SUCCESS        2            1            35423.29        39926.3            75349.59            5
    895        896,    SUCCESS        2            2            37646.3        37724.37            75370.67            5
    986        987,    SUCCESS        2            0            27.55        75370.67            75398.22            6
    960        961,    SUCCESS        2            1            37230.14        38191.17            75421.31            5
    855        856,    SUCCESS        2            1            35612.21        39811.7            75423.92            5
    830        831,    SUCCESS        2            0            33216.08        42218.08            75434.16            5
    906        907,    SUCCESS        2            1            36657.17        38788.49            75445.66            5
    839        840,    SUCCESS        2            0            33225.37        42242.83            75468.2            5
    840        841,    SUCCESS        2            1            33204.06        42266.45            75470.51            5
    865        866,    SUCCESS        2            2            36568.32        38906.48            75474.8            5
    737        738,    SUCCESS        2            0            32185.87        43296.82            75482.69            5
    764        765,    SUCCESS        2            0            32208.33        43278.99            75487.32            5
    993        994,    SUCCESS        2            1            74.84        75421.31            75496.15            6
    901        902,    SUCCESS        2            2            36777.13        38721.56            75498.7            5
    810        811,    SUCCESS        2            1            33271.64        42236.38            75508.03            5
    987        988,    SUCCESS        2            1            63.23        75498.7            75561.93            6
    943        944,    SUCCESS        2            2            32659.17        42908.1            75567.27            5
    811        812,    SUCCESS        2            2            33337.48        42254.97            75592.45            5
    741        742,    SUCCESS        2            1            32314.86        43286.11            75600.97            5
    862        863,    SUCCESS        2            2            36804.73        38882.77            75687.5            5
    745        746,    SUCCESS        2            2            32430.19        43302.41            75732.6            5
    796        797,    SUCCESS        2            2            34857.61        40900.44            75758.05            5
    798        799,    SUCCESS        2            1            34833.46        40926.56            75760.02            5
    790        791,    SUCCESS        2            2            34853.16        40915.01            75768.17            5
    940        941,    SUCCESS        2            2            32840.29        42943.98            75784.27            5
    859        860,    SUCCESS        2            2            36009.98        39782.23            75792.21            5
    983        984,    SUCCESS        2            0            5.21        75792.21            75797.42            6
    919        920,    SUCCESS        2            2            35937.28        39861.98            75799.26            5
    766        767,    SUCCESS        2            2            32540.07        43295.52            75835.6            5
    754        755,    SUCCESS        2            2            32604.04        43281.06            75885.1            5
    864        865,    SUCCESS        2            1            36922.01        38970.51            75892.51            5
    984        985,    SUCCESS        2            1            51.48        75892.51            75943.99            6
    915        916,    SUCCESS        2            1            36059.46        39933.6            75993.06            5
    988        989,    SUCCESS        2            2            5.44        75993.06            75998.5            6
    837        838,    SUCCESS        2            1            33829.86        42257.05            76086.9            5
    807        808,    SUCCESS        2            1            35215.09        40914.57            76129.66            5
    756        757,    SUCCESS        2            1            32884.74        43253.04            76137.78            5
    777        778,    SUCCESS        2            1            35270.13        40934.31            76204.45            5
    981        982,    SUCCESS        2            1            22.2        76204.45            76226.65            6
    942        943,    SUCCESS        2            1            33354.69        42935.8            76290.49            5
    991        992,    SUCCESS        2            2            5.77        76290.49            76296.26            6
    828        829,    SUCCESS        2            1            34018.19        42282.74            76300.93            5
    759        760,    SUCCESS        2            1            33006.73        43295.87            76302.6            5
    982        983,    SUCCESS        2            2            5.55        76300.93            76306.48            6
    980        981,    SUCCESS        2            0            5.55        76302.6            76308.15            6

End Execution Time: 76308.15
